,index,id,created_at,text,year,month,day
445,3,1214687600104968192,2020-01-07T23:17:46.000Z,"@Andydrewz BTW, here is another one that I wish had a second season. Same era. https://t.co/04h845co5I",2020,1,7
446,4,1214589276509224960,2020-01-07T16:47:04.000Z,@Andydrewz Remember Escape from Witch Mountain? Reading this thread I now remember a lot more about the show. The Bonaventure hotel as “furturistic city” being a favorite memory.,2020,1,7
447,5,1214557017127284736,2020-01-07T14:38:52.000Z,@Andydrewz The fact that Ike Eisenmann went to my high school. That’s about it.,2020,1,7
448,6,1212185553413632001,2020-01-01T01:35:31.000Z,@erikbryn More from Less (of course),2020,1,1
449,0,1207900821276381185,2019-12-20T05:49:32.000Z,@CadHns @RSNatWork It works. It fills a real need. It’s empowering youth. It’s lioved by millions. What’s not to like?,2019,12,20
450,1,1207886392824606720,2019-12-20T04:52:12.000Z,I’m pretty sure I just saw my new board member in this video. ⁦⁦@robotsmarts⁩  https://t.co/wCLCTol1H3,2019,12,20
451,2,1207885255517978629,2019-12-20T04:47:40.000Z,"RT @AdamMGrant: People who fit the culture early on get better reviews and more promotions.

But people who adapt as the culture changes ar…",2019,12,20
452,3,1207698321361362944,2019-12-19T16:24:52.000Z,Now even more people can Tinker...cad. https://t.co/idR2Wwj20t,2019,12,19
453,4,1207683995284078592,2019-12-19T15:27:56.000Z,We are struggling to understand what we need to build and to build what we need. @FactoryOS https://t.co/x3YsbgoXX2,2019,12,19
454,5,1206998666487033856,2019-12-17T18:04:41.000Z,Another @autodesk alum making their mark. Congratulations Heather! https://t.co/5RuooizvDJ,2019,12,17
455,6,1206983762216534016,2019-12-17T17:05:28.000Z,"RT @AdamMGrant: ""Those who take pride in being 'brutally honest' are often more interested in being brutal than they are in being honest.""…",2019,12,17
456,7,1206066886129008640,2019-12-15T04:22:07.000Z,Human Activity in China and India Dominates the Greening of Earth | NASA https://t.co/vtvvsVPv2v,2019,12,15
457,8,1205566755680047104,2019-12-13T19:14:47.000Z,@carolynporco @amcafee “To hunt a species to extinction is not logical.” - Spock,2019,12,13
458,9,1205207020120338432,2019-12-12T19:25:19.000Z,RT @AutodeskForge: Congratulations to @scaled_robotics on your win at @TechCrunch Disrupt Berlin! Well deserved. 👏 https://t.co/p1P6dCdcIQ,2019,12,12
459,10,1204848610338209792,2019-12-11T19:41:08.000Z,@chr1sa Yup. ML is real. AI is still AI.,2019,12,11
460,11,1204775103180861442,2019-12-11T14:49:02.000Z,"@chr1sa Harsh on scooters, but generally nice.",2019,12,11
461,12,1204774827954864130,2019-12-11T14:47:57.000Z,"RT @maggs_stuart: So proud to see all our hard work at @scaled_robotics featured in @TechCrunch. Check out how we leverage BIM, Robotics an…",2019,12,11
462,13,1202720990192553984,2019-12-05T22:46:44.000Z,"RT @longnow: The economists are largely in agreement about our best tool to combat global warming, says @AMcAfee. Putting a price on greenh…",2019,12,5
463,14,1202684468663701505,2019-12-05T20:21:36.000Z,@amcafee Different than Enlightenment Now - more targeted and more broadly consumable. That is not a disparagement of Pinker’s book. They’re just different.,2019,12,5
464,15,1202610945022816256,2019-12-05T15:29:27.000Z,"@AdamMGrant My wife and I spent the first two months of my oldest daughter’s life at home working together to get her through a “failure to thrive”. It was the most “manly” thing I’ve ever done. If I’d had actual leave (had to use my sabbatical back then), I would have used every bit of it.",2019,12,5
465,16,1201985566356541440,2019-12-03T22:04:25.000Z,"Nice rebuttal by ⁦@amcafee⁩ to fact-less criticism. We really are doing more with less. Beyond that, people confuse declines in manufacturing jobs in the US with declines in US manufacturing output. Not so. #mythbuster  https://t.co/1KNjJl2L9p",2019,12,3
466,17,1201521985982828545,2019-12-02T15:22:19.000Z,"RT @jaredvanscoder: ANSYS &amp; Autodesk Partnership, as told by @CornellEng https://t.co/z9xSZdzcSz",2019,12,2
467,0,1199717598763421699,2019-11-27T15:52:19.000Z,@amcafee Another book as relevant today as it’s been in the past. Enjoyed talking through it with my daughter just two weeks ago. Thank goodness kids still read it in school.,2019,11,27
468,1,1199472835174907904,2019-11-26T23:39:43.000Z,Love seeing Brenda getting recognized for her accomplishments. https://t.co/9NlF2qPgDm,2019,11,26
469,2,1199437232488120320,2019-11-26T21:18:15.000Z,"RT @ADSK_Construct: ""The New @Marriott Hotels in Manhattan is the World’s Tallest Modular Hotel"" &amp; using @AssembleSystems @BIM360 among oth…",2019,11,26
470,3,1199433999912857600,2019-11-26T21:05:24.000Z,@DProbertPE https://t.co/Z5bZTjF35K,2019,11,26
471,4,1199415086898532352,2019-11-26T19:50:15.000Z,@DProbertPE It was longer than 5 minutes. I remember my wife and I getting pretty good at East Coast Swing.,2019,11,26
472,5,1199377395897139200,2019-11-26T17:20:29.000Z,"To all our customers, partners, and employees that made the trek to Las Vegas last week, thank you for making it a great AU. It was a pleasure meeting many of you. #AU2019 #autodeskuniversity",2019,11,26
473,6,1199372416394256391,2019-11-26T17:00:41.000Z,"@erikbryn @mitsmr The best answer is regulation that limits the profit power of the ad model. This includes data privacy and data ownership legislation. It’s good for people, good for innovation, and good for tech. Market forces would then decide who gets bigger and who shrinks.",2019,11,26
474,7,1199355309812113413,2019-11-26T15:52:43.000Z,@axiomaticdoubts @amcafee Which is why more people need to read the book. @amcafee,2019,11,26
475,8,1199082231148367872,2019-11-25T21:47:36.000Z,"@mattwheelis You didn’t know GenX was the generation no one markets to? We’re tiny and insignificant, and tend to not understand either of the generations that bracket us.",2019,11,25
476,9,1198366468284370949,2019-11-23T22:23:25.000Z,"RT @autodesk: Climate change is no longer under debate. Developing impactful solutions starts with investing in policy, says Autodesk CEO @…",2019,11,23
477,10,1198322436514533376,2019-11-23T19:28:27.000Z,"RT @AdamMGrant: Don't take feedback as a judgment of you. Think of it as a judgment of a performance you gave.

No athlete or musician ever…",2019,11,23
478,11,1197898955561959426,2019-11-22T15:25:41.000Z,"@alistardean This could end up being a horrible example of not understanding your target buyer. We’ll see, but most truck buyers in the US didn’t watch as much Science Fiction as Elon did. I like the idea, but the execution makes one go “hmm...”",2019,11,22
479,12,1197596392497135616,2019-11-21T19:23:24.000Z,@swearstoomuch @carlbass @scottsh115 We’re not disagreeing. We always talk to each other like this.,2019,11,21
480,13,1197593012001312769,2019-11-21T19:09:58.000Z,"@carlbass @scottsh115 Of course it is. Well, sort of - it’s a visual simulation and some of us view simulation in terms of atoms, not photons. That said, the comment - in context - was allegorical and partially a quote from you. As with many things today, some people tend to listen in binary.",2019,11,21
481,14,1197567281015881729,2019-11-21T17:27:44.000Z,@TheWildXR @autodesku @samluckart @ronjart @ShaanHurley Nice work getting the dancing baby in there.,2019,11,21
482,15,1197566828416913408,2019-11-21T17:25:56.000Z,"@anthonyhauck I didn’t know you were here. Next time I’ll stop by. I did do a walk through, but missed you.",2019,11,21
483,16,1197347344951496704,2019-11-21T02:53:47.000Z,RT @autodesk: Help Autodesk support @BuildChange’s mission to put a resilient home within reach of millions in Colombia. Donate here: https…,2019,11,21
484,17,1197288890173837312,2019-11-20T23:01:30.000Z,RT @NMangon: I’m so proud to share with you some wonderful news about Autodesk and @hyperloopone https://t.co/n2NyXGRYLn #AU2019 #AutodeskI…,2019,11,20
485,18,1197288775715454976,2019-11-20T23:01:03.000Z,RT @ADSKCommunity: Thank you @andrew_anagnost for stopping by with Mark Davis and Jeff Kinder to chat with our #ExpertElite! #AU2019 #Autod…,2019,11,20
486,19,1197284369544577024,2019-11-20T22:43:32.000Z,Help Build Change retrofit 10 million homes in 10 years by donating today! @BuildChange https://t.co/wrklq95aw3,2019,11,20
487,20,1197173140155056128,2019-11-20T15:21:33.000Z,"@1adamclark Next time, just follow me and keep talking. We’re all heading in the same direction! :)",2019,11,20
488,21,1197042141425324033,2019-11-20T06:41:01.000Z,@rtara That was me signing my waiver to be on the first live human test run.,2019,11,20
489,22,1197022296717713408,2019-11-20T05:22:09.000Z,Had a blast talking to these two. https://t.co/e64d7Wt1bV,2019,11,20
490,23,1197022201486032896,2019-11-20T05:21:47.000Z,"RT @UnproEng: We got to meet with @autodesk CEO @andrew_anagnost to discuss the future of software, competitive products, and even tested h…",2019,11,20
491,24,1196902081010880512,2019-11-19T21:24:28.000Z,RT @autodesku: Join Autodesk CEO @andrew_anagnost to hear about real and relevant projects from across industries featuring visionary teams…,2019,11,19
492,25,1196837085593780224,2019-11-19T17:06:12.000Z,@ScottMoyse I don’t have a choice :),2019,11,19
493,26,1196826181644898305,2019-11-19T16:22:52.000Z,@ScottMoyse And I missed it! Fighting a cold last night and I was “banned” from participating.,2019,11,19
494,27,1196655907301511168,2019-11-19T05:06:15.000Z,RT @ADSK_Construct: We just announced Autodesk Construction Cloud™ at #ConnectConstruct Summit at @autodesku and got @constructionchannel t…,2019,11,19
495,28,1196479551003512843,2019-11-18T17:25:29.000Z,"Valued customers, friends, and colleagues - Welcome to Autodesk University! https://t.co/U6uAJG0MBc",2019,11,18
496,29,1196257151104229376,2019-11-18T02:41:44.000Z,"@lobosdesign @ScottMoyse @srinathjo @SteveHoops You all look kinda of, well, cool.",2019,11,18
497,30,1195821977937661952,2019-11-16T21:52:31.000Z,"@darrellbricker @DProbertPE @JohnIbbitson Being a techo-optimist, I must also add that the new age of automation will likely create increases in productivity that could offset the negative impacts of population declines. Technology and population could combine to truly create a better world for all.",2019,11,16
498,31,1195763963415298048,2019-11-16T18:01:59.000Z,@darrellbricker @DProbertPE @JohnIbbitson Excellent and timely book. Well done.,2019,11,16
499,32,1195763722586750976,2019-11-16T18:01:02.000Z,@DProbertPE @JohnIbbitson @darrellbricker I already finished it. It was worth the read. Glad you feel the same.,2019,11,16
500,33,1195388632720261121,2019-11-15T17:10:33.000Z,@ra_keene Do our imperfect best to not feed the beast.,2019,11,15
501,34,1195383278187892736,2019-11-15T16:49:17.000Z,Many of the points he is making about regulation make absolute sense. https://t.co/Hb8FjHB6Ps,2019,11,15
502,35,1195369977995390976,2019-11-15T15:56:26.000Z,"@ra_keene Right now the world is being crushed by three very powerful - and very human - forces (the first two actually feed the third): 1.) Negative bias; 2.) Confirmation bias; and 3.) Us versus Them thinking. The world is not where we want it to be, but neither is our popular discourse.",2019,11,15
503,36,1195348780457091072,2019-11-15T14:32:12.000Z,"RT @mitsmr: ""Even with rapid advances,"" says @erikbryn, ""AI won’t be able to replace most jobs anytime soon. But in almost every industry,…",2019,11,15
504,37,1195200725384482817,2019-11-15T04:43:53.000Z,Much in the world is getting better. https://t.co/Bg9gUZR4S4,2019,11,15
505,38,1194743825870123008,2019-11-13T22:28:20.000Z,"RT @AdamMGrant: To fix social media, the rewards for content online should  mirror what's valued offline.

Prioritize high-quality informat…",2019,11,13
506,39,1194646599286194176,2019-11-13T16:01:59.000Z,"Beyond Denial, Fear in Climate Debate: Policy, Innovation, Infrastructure https://t.co/iseccKI1Kk",2019,11,13
507,40,1194639327810084864,2019-11-13T15:33:05.000Z,RT @AviReichental: Dubai is breaking #3Dprinting records with the world's first two-story #3Dprinted building! Awesome! #JoshCorder @Esquir…,2019,11,13
508,41,1194350631026184192,2019-11-12T20:25:55.000Z,RT @PBernstein_Arch: The last of five articles on project delivery and digital information in ARCHITECT: https://t.co/YOwXWrLEy4,2019,11,12
509,42,1194311914609754112,2019-11-12T17:52:04.000Z,"@chr1sa @autodesk Yeah, I shouldn’t try and product manage TinkerCAD. I will forward on your request!",2019,11,12
510,43,1194304493199904768,2019-11-12T17:22:34.000Z,"@chr1sa @autodesk Been agitating to get a simple physics engine in it. I’m respectfully told that it’s an “interesting” idea, but there are a few other priorities.",2019,11,12
511,44,1193909335128064001,2019-11-11T15:12:21.000Z,The FOURTH launch and landing. Changing the economics of getting to orbit. https://t.co/RtIQODnvma,2019,11,11
512,45,1193908769337405440,2019-11-11T15:10:07.000Z,RT @SpaceX: Falcon 9 first stage has landed on the Of Course I Still Love You droneship – the fourth launch and landing of this booster htt…,2019,11,11
513,46,1193908682540470274,2019-11-11T15:09:46.000Z,Thank you. #veteransday2019,2019,11,11
514,47,1192875960724443136,2019-11-08T18:46:06.000Z,RT @Steveblum247: Why is the future of government design in BIM? Find out here. https://t.co/xkhlgdqVC4,2019,11,8
515,48,1192849677592354816,2019-11-08T17:01:39.000Z,@alistardean @thinkstations I give high marks to both.,2019,11,8
516,49,1192844817673228288,2019-11-08T16:42:21.000Z,"The last two Autodesk Universities we’ve talked about the inevitability of More, the reality of Less, and the opportunity of Better. This year we’ll focus directly on the Opportunity of Better, and I recommend @amcafee’s new book as a pre-read. More from Less via Better is real. https://t.co/Y0N36dH0d5",2019,11,8
517,50,1192820846773100545,2019-11-08T15:07:06.000Z,"@alistardean @thinkstations I like the screen, but I like what’s on it better.",2019,11,8
518,51,1192548583049842688,2019-11-07T21:05:13.000Z,"@leeroyb No matter how I answer that question, someone will give me crap. Let’s just say I tend to have a positive bias.",2019,11,7
519,52,1192447805001875459,2019-11-07T14:24:45.000Z,"@leeroyb Yup, loved the book. As with all books, it has its flaws, but the essential ideas around negative bias and memory overcoming the true current state of things are solid.",2019,11,7
520,53,1192114189449318400,2019-11-06T16:19:05.000Z,@erikbryn Exactly. Picking which countries misses broad swaths of talent.,2019,11,6
521,54,1192090833371009025,2019-11-06T14:46:17.000Z,I’ve frequently had the “I’m not sure we’ll make it to 9 billion” argument with people. This article offers a compelling reason why we might not. Adding the book to my reading list. https://t.co/OxNhnrSZ3M,2019,11,6
522,55,1192087978232827905,2019-11-06T14:34:56.000Z,"RT @RedWhiteBlueDot: While in Singapore, Dr. Ayanna Howard shared her AI and engineering expertise through engaging talks and workshops at…",2019,11,6
523,56,1191935389197570049,2019-11-06T04:28:36.000Z,@rtara Happy to if I have the time.,2019,11,6
524,57,1191212775365758976,2019-11-04T04:37:11.000Z,"@cvaldary It’s a great, creepy, movie. Doesn’t get enough attention in my view. Many layers of social commentary there.",2019,11,4
525,0,1190097474926473217,2019-11-01T02:45:23.000Z,@robotsmarts @yaffebellany Hmm,2019,11,1
526,1,1190097228016189440,2019-11-01T02:44:24.000Z,@JStarkSmith And also with you,2019,11,1
527,2,1189209584646246401,2019-10-29T15:57:14.000Z,"@GavinNewsom Governor, we need to re-think our infrastructure in this great state. We need underground power lines that are efficient and modern, an elastic grid with storage hubs to support our growing commitment to renewables, and we need it urgently.",2019,10,29
528,3,1188895170952974336,2019-10-28T19:07:52.000Z,@ccvfilm Sorry you’re having issues. Can you be a bit more specific? @ADSKCommunity,2019,10,28
529,4,1187867047016845312,2019-10-25T23:02:28.000Z,"@steve_fctuning @TEAMEBS @leann_swaine @TataCompanies @Nexus_IE @tutorhunt @Innomech @autodesk That’s how it’s done! Passion, dedication, and relentless cheerleading. Congratulations.",2019,10,25
530,5,1185189723372867584,2019-10-18T13:43:44.000Z,"Least we forget, spacewalks are very dangerous. They just look routine. Good luck to these two brave and exceptional women. https://t.co/qGvAA5molL",2019,10,18
531,6,1184464860119060481,2019-10-16T13:43:23.000Z,RT @douniamarch: Untangling Python: A Crash Course on Dynamo‘s Python Node https://t.co/mlX3VDDtH0,2019,10,16
532,7,1181763264209776640,2019-10-09T02:48:12.000Z,Congratulations Mary! https://t.co/ULrZOw5fZw,2019,10,9
533,8,1180864063221317632,2019-10-06T15:15:06.000Z,"@chr1sa Ah. I saw them fade but was looking for the decline :). I feel that way about thermodynamics. I used to be really good at it. Now, not so much.",2019,10,6
534,9,1180857406227484672,2019-10-06T14:48:39.000Z,@chr1sa You didn’t capture the decay in expertise of the things we moved on from.,2019,10,6
535,0,1179798776417964032,2019-10-03T16:42:02.000Z,"RT @kschwabable: In our current system, privacy is reserved for the wealthy -- who have the means to opt out or to buy products that are de…",2019,10,3
536,1,1179751050250616833,2019-10-03T13:32:23.000Z,@MSipambo Let’s ask @TechWomen,2019,10,3
537,2,1179529827633659904,2019-10-02T22:53:20.000Z,RT @AutodeskLife: A word of advice from our CEO @andrew_anagnost : “You’re only as good as your team.” #TechWomen19 #AutodeskLife https://t…,2019,10,2
538,3,1179506368115400706,2019-10-02T21:20:06.000Z,"Absolutely love meeting with this group every year. Smart, passionate and courageous. https://t.co/m1Fzpn7rM2",2019,10,2
539,4,1179473200486371329,2019-10-02T19:08:19.000Z,@ra_keene @tim_cook It wasn’t for my iPhone 10 and the 11 battery is stunning in how little the battery icon changes in a day.,2019,10,2
540,5,1179424360236552192,2019-10-02T15:54:14.000Z,IOS 13 has some awesome new privacy management features. Not the least of which is telling you when an app is tracking you when you’re not using it and reminding you to adjust your settings. Nice work. @tim_cook,2019,10,2
541,6,1179424155806175232,2019-10-02T15:53:26.000Z,@handjonathan @tim_cook Ahhh! I mixed up my iPhone with my IOS. IPhone 11 was catalyst. Going to delete and repost.,2019,10,2
542,7,1179237474050158593,2019-10-02T03:31:37.000Z,@ewarren @ewarren The profit power of the ad model is the problem. “Breaking up big tech” will just create a bunch of little Facebooks and Googles that get bigger. It’s about limiting the profit making power of the ad model. That requires strong privacy and data regs. #redherring,2019,10,2
543,8,1179193909504724993,2019-10-02T00:38:31.000Z,"RT @amcafee: No - no such concerns. Total US electricity and energy use have essentially been flat for ~a decade, even as data and computat…",2019,10,2
544,9,1179084691200102400,2019-10-01T17:24:31.000Z,@anthonymodena Indeed,2019,10,1
545,10,1178887399725600768,2019-10-01T04:20:33.000Z,RT @erikbryn: Another reason a carbon tax and rebate will be effective: many commuting choices are flexible over time https://t.co/hbpKzKwX…,2019,10,1
546,11,1178836600156913664,2019-10-01T00:58:41.000Z,I guess you never know who might - however indirectly - pave the path for important innovations. https://t.co/zdJaFvnAMx,2019,10,1
547,12,1178512994990346241,2019-09-30T03:32:48.000Z,@chr1sa Why it’s important to question doom and gloom predictions. Outcomes in complex systems sit on bell curve. Those trying to get headlines speak to the 10th or the 90th plus percentile outcomes leaving the remaining (more likely ones) out. That was true with oil supply and demand.,2019,9,30
548,13,1178020246168326144,2019-09-28T18:54:47.000Z,"I’m a big SpaceX fan, but I don’t quite get this particular “demo” rocket. Maybe I’ll be enlightened at 7 PM CDT. https://t.co/SEUSLJdeK2",2019,9,28
549,14,1177711357082259456,2019-09-27T22:27:23.000Z,"RT @robotsmarts: On the next Interaction Hour podcast, here from our guest Dr. Arriaga on how she designs computational tools to help provi…",2019,9,27
550,15,1177354043854712832,2019-09-26T22:47:32.000Z,@cadtoolbox I do remember it. It was discussed in a product review once. The rest is lost to decaying synapses.,2019,9,26
551,16,1177334864787304449,2019-09-26T21:31:20.000Z,@MattJezyk Loved those Cylons.,2019,9,26
552,17,1177304901140901888,2019-09-26T19:32:16.000Z,RT @Autodesk_UKI: #GenerativeDesign: you've heard us talk about it and how our customers are benefitting from it. But what does it mean and…,2019,9,26
553,18,1177295328078262273,2019-09-26T18:54:13.000Z,"A gifted technologist, an inspiring leader, an exceptional researcher, and a passionate advocate for using robots and AI for social good. Ayanna, welcome to Autodesk! Just the kind of person to make us better. https://t.co/bBRvou7n0d",2019,9,26
554,19,1177215133862395904,2019-09-26T13:35:34.000Z,I never really watched the show that much. I was more a McGyver kind of viewer. Though you have to like the human computer cooperation. https://t.co/JNYGInJRw7,2019,9,26
555,20,1176165856306290688,2019-09-23T16:06:06.000Z,RT @PlanGrid: It was so great to be a part of the @WiCSeries #USA event dinner last week. Here are some of the incredible #womeninconstruct…,2019,9,23
556,21,1176164119642140672,2019-09-23T15:59:12.000Z,@joachimjlayes We actually need a non-lithium breakthrough. Lithium is problematic on many fronts and risks becoming a future resource battleground. I’m not saying stop using lithium batteries! Please don’t. They’re just not a long term answer. We need new ideas.,2019,9,23
557,22,1176156313631391745,2019-09-23T15:28:11.000Z,He’s right about energy storage. It’s the next big barrier to breaking out with solar.  https://t.co/zTQXzPWKNa,2019,9,23
558,23,1176140460022099974,2019-09-23T14:25:11.000Z,@qdenchukwu What a wonderful thing to have a father you respected that much. He must have been quite a person. I’m sure he’d be proud of you today.,2019,9,23
559,24,1175257425705721858,2019-09-21T03:56:20.000Z,"While this could be a step forward, the word “supremacy” worries me quite a bit.  https://t.co/zu3dWUXgLT",2019,9,21
560,25,1175256166332416002,2019-09-21T03:51:19.000Z,@martynday @leeroyb What does that mean exactly? Asks the American.,2019,9,21
561,26,1174893728231616513,2019-09-20T03:51:07.000Z,RT @autodesku: How using @AutodeskRevit and Dynamo can expose your kids to math in a fun way. https://t.co/sHQm0WVQsJ,2019,9,20
562,27,1174698024121098241,2019-09-19T14:53:28.000Z,"@bznotes Well, you know, it’s the Greeks. Carl’s good too though.",2019,9,19
563,28,1174680810315603968,2019-09-19T13:45:04.000Z,@cadpanacea @cadtoolbox @NotAganost @FakeAnagnost @ceobartz @fakecarolbartz @fakecarlbass @AuNihilist It goes with the job. Sometimes they’re actually funny.,2019,9,19
564,29,1174423014642868224,2019-09-18T20:40:41.000Z,RT @jkanner1: This is genius.  Nice job @autodesk @BIM360 (Analytics + AI = Moneyball for Construction) https://t.co/DwgIm9Kxck,2019,9,18
565,30,1174334369579667457,2019-09-18T14:48:26.000Z,Please don’t re-make The Princess Bride. Is there a petition I can sign? Is there someone that needs to be mostly dead? https://t.co/XXGT2ZlCYe,2019,9,18
566,31,1174330546563870720,2019-09-18T14:33:14.000Z,"@CGBenner @cadtoolbox @NotAganost Well, they can’t even spell my name correctly and - as the song goes - the haters goin’ hate, hate, hate...",2019,9,18
567,32,1174319658956029952,2019-09-18T13:49:59.000Z,@supjackjack Thanks for quoting what I actually endorsed: new ideas that don’t get enough airtime.,2019,9,18
568,33,1174318806568620033,2019-09-18T13:46:35.000Z,"@bebi_lovely @HvEvil @DaedelusJoatmon @AndrewYang Like I said: he raises unique and original ideas. He’s not the only one that does that, but his tend to be more “scientific”. Add them all up they start to look like a UBS-network. Not giving a check to 60% of people that don’t need it could fund a lot of targeted efforts.",2019,9,18
569,34,1174315073000468480,2019-09-18T13:31:45.000Z,"@DaedelusJoatmon @HvEvil @AndrewYang Exactly. Targeted. Harder to implement. No doubt. But more focused on the rolling 30% that are impacted in any given 5 year cycle. That’s said, any program that addresses the impacts of a changing economy is better than nothing.",2019,9,18
570,35,1174314389970640896,2019-09-18T13:29:02.000Z,@cadtoolbox @NotAganost Does it matter?,2019,9,18
571,36,1174314340230426624,2019-09-18T13:28:51.000Z,"@abhasvc @AndrewYang You and I may have different interpretations of what UBS is. The meaning of “U” is often challenging. Your comment about “rural America needs” is exactly why peanut buttering is likely the wrong answer. Inject more into those regions. Again, we agree on the basic premise.",2019,9,18
572,37,1174180606261039104,2019-09-18T04:37:26.000Z,"@ikerlajud @AndrewYang Life has taught me that debating complex topics on twitter seldom ends well. That said, if I ever got the chance to discuss face to face with Yang, I’d be happy to debate the merits of the various approaches with regards to efficiency and efficacy.",2019,9,18
573,38,1174168856228532224,2019-09-18T03:50:44.000Z,RT @YujiFujimura: Nice!!! https://t.co/vqtsIZGsYo,2019,9,18
574,39,1174164655436005377,2019-09-18T03:34:03.000Z,"@HvEvil @DaedelusJoatmon @AndrewYang Similar, but a bit more targeted. Again, it’s the debate that matters the most here. We need to be talking about this in a way that makes sense. I applaud the way Yang confronts the topic - even if I don’t completely agree with the exact approach. Intent is the same.",2019,9,18
575,40,1174161652243021824,2019-09-18T03:22:07.000Z,@HvEvil @DaedelusJoatmon @AndrewYang Universal Basic Support https://t.co/T4WYAwE33b,2019,9,18
576,41,1174106103421947904,2019-09-17T23:41:23.000Z,"@AndrewYang Just keep raising important issues. You might not win, but you’re catalyzing important dialogues. That matters a lot.",2019,9,17
577,42,1173989216801308672,2019-09-17T15:56:55.000Z,"This is a massive loss. Not only was she insightful and pioneering, she would challenge dogma from both sides and was often right. We need more like her. Cokie Roberts, Longtime Washington Broadcaster, Dies at 75 : NPR https://t.co/yvoEg4j6wd",2019,9,17
578,43,1173988162533675008,2019-09-17T15:52:44.000Z,"RT @PBernstein_Arch: Some observations on the future of project delivery:
https://t.co/WIrT9nYtGt",2019,9,17
579,44,1173976901909544962,2019-09-17T15:07:59.000Z,@erikbryn @BillGates Functional estate taxes are a proposal in right direction. That they are basically avoidable by those with large estates results in a multi-generational wealth distortion. Striving to create wealth from nothing is an engine of innovation. Inheriting it is an engine of comfort.,2019,9,17
580,45,1173966101253722112,2019-09-17T14:25:04.000Z,"I will say this again: Andrew Yang continues to highlight important topics for discussion. This point is why I prefer UBS over UBI - the former let’s you target specific mobility needs aggressively. Yes, I know Yang is a big UBI supporter. The debate is what matters. @AndrewYang https://t.co/dfGu62ePlr",2019,9,17
581,46,1173592824408764416,2019-09-16T13:41:48.000Z,"In the late seventies, you were just what I needed. https://t.co/V0oIa9iaEv",2019,9,16
582,47,1173320660568817664,2019-09-15T19:40:19.000Z,@Steveblum247 Why didn’t they show how he landed afterward?,2019,9,15
583,48,1172142020573327360,2019-09-12T13:36:49.000Z,"It’s not an entirely whacky idea. May not be practical though. For those of you unfamiliar with Lagrange points, the article is a quick tutorial on why they are important. https://t.co/nbs2ZhxrUn",2019,9,12
584,49,1171813697963954176,2019-09-11T15:52:11.000Z,Today is a sad day for many in the US. I hope you can take some time to pause and remember the victims of 18 years ago. I remember where I was and what I was doing. I always will.,2019,9,11
585,50,1171505752998965249,2019-09-10T19:28:31.000Z,@lorenwelch @autodesk @ADSK_Inventor Has it seriously been 20 years?,2019,9,10
586,51,1171457013303275521,2019-09-10T16:14:51.000Z,"@Jessicalessin Or maybe the ad model will never develop in those countries. By the time it’s workable, it will likely be anathema in tech. Or crippled by privacy and data legislation.",2019,9,10
587,52,1171425667176517638,2019-09-10T14:10:17.000Z,@cadman_99 They’re afraid of not being liked or accepted. A very human flaw.,2019,9,10
588,53,1171179637000421376,2019-09-09T21:52:39.000Z,@FutureJurvetson Absolutely. The ultimate exercise in managing self-sustaining closed systems.,2019,9,9
589,54,1171175068136640512,2019-09-09T21:34:30.000Z,Perfectly aligned with my view. https://t.co/1nsGfKXC2z,2019,9,9
590,55,1171052420899586050,2019-09-09T13:27:08.000Z,@anthonymodena My other daughter plays that in the morning. It’s like revelry for us. Except it makes us want to go back to sleep.,2019,9,9
591,56,1170918659641839616,2019-09-09T04:35:37.000Z,"I’ve taken to singing the chorus of the preamble to Rocky Horror Picture Show to my youngest daughter every night. “...science fiction, double feature...” You know the song. She now knows every word. I wonder if I’m damaging her.",2019,9,9
592,57,1170808660064264192,2019-09-08T21:18:31.000Z,"Apparently today is national Star Trek day. It reminds me that the more cerebral and original Star Trek didn’t leap generations the way the fun but somewhat banal Star Wars did. I enjoy Star Wars immensely as entertainment, but I was enlightened by Star Trek.",2019,9,8
593,58,1170051781092675584,2019-09-06T19:10:57.000Z,@KRobADSKPLM Ok. It’s Cringe! Not Gringe. I swear this is autocorrect.,2019,9,6
594,59,1170003555882848256,2019-09-06T15:59:19.000Z,@KRobADSKPLM Gringe. Not fringe.,2019,9,6
595,60,1170002554639572992,2019-09-06T15:55:21.000Z,"@KRobADSKPLM As the person responsible for the hand holding the machine, I have to fringe just a little.",2019,9,6
596,0,1168304551595692032,2019-09-01T23:28:05.000Z,@chr1sa Artificial general intelligence is right around the corner,2019,9,1
597,1,1167132609710710784,2019-08-29T17:51:13.000Z,"Regardless of whether or not Andrew Yang is qualified to be President (hard to know what those qualifications are these days), he continues to highlight important areas where we do not have enough nuanced debate. This is one of them. ⁦@AndrewYang⁩  https://t.co/4DHQ2PeX4p",2019,8,29
598,2,1167080705102204929,2019-08-29T14:24:58.000Z,"@Recklight Will have to try that one, but I think I’ve tried them all!",2019,8,29
599,3,1166795261722517504,2019-08-28T19:30:43.000Z,"RT @AutodeskFdn: Exactly how fast can this #building be constructed? “In San Francisco, a building like “The Union” would take 2 years – we…",2019,8,28
600,4,1166783367955660800,2019-08-28T18:43:27.000Z,"RT @Lynn_Allen: 500 sq ft house #3Dprinted in 12 hours! 
https://t.co/d8ed2U7Q8k @engineeringcom https://t.co/NyH0pTlnFP",2019,8,28
