,index,id,created_at,text,year,month,day
590,18,1300835703962521601,2020-09-01T16:39:34.000Z,RT @ResMed: How can #COPD and #asthma patients be empowered to manage their condition while giving you the insight you need? Introducing Pr…,2020,9,1
591,19,1300623056675565569,2020-09-01T02:34:35.000Z,RT @ScottWMedTech: It’s tough to overstate @SeemaCMS and @CMSgov’s commitment to saving and improving American patients’ lives. Today’s ann…,2020,9,1
592,20,1300622950123466752,2020-09-01T02:34:10.000Z,RT @SeemaCMS: .@CMSGov has issued its Medicare Coverage of Innovative Technology (MCIT) proposed rule &amp; finalized efforts to unleash innova…,2020,9,1
593,0,1299540459543388161,2020-08-29T02:52:44.000Z,"RT @MassDevice: .@Philips, @Google, @ResMed among companies joining digital therapeutics standards initiative https://t.co/vlMGB348r7",2020,8,29
594,1,1299136062141296640,2020-08-28T00:05:48.000Z,"RT @UCSDHealth: Two childhood friends suffer lung diseases; 15 years later, they surprisingly rediscover each other while seeking treatment…",2020,8,28
595,2,1299058162192900096,2020-08-27T18:56:15.000Z,"RT @ResMed: Did you know, Lumis™ HFT from ResMed can be integral to delivering high-flow therapy at home? This new addition to our #Digital…",2020,8,27
596,3,1298733945572360193,2020-08-26T21:27:56.000Z,RT @ATSBlueEditor: Long-Term Noninvasive Ventilation in Chronic Stable Hypercapnic Chronic Obstructive Pulmonary Disease. An Official Ameri…,2020,8,26
597,4,1298689787801423872,2020-08-26T18:32:28.000Z,"RT @PropellerHealth: Today, Propeller Health announced that we will enter Japan for the first time, bringing our digital health platform to…",2020,8,26
598,5,1298362404506464256,2020-08-25T20:51:34.000Z,"RT @PropellerHealth: This Wednesday at 1 PM ET, join Propeller CTO @GregTracy and other panelists as they discuss how the accelerated adopt…",2020,8,25
599,6,1297948115266281472,2020-08-24T17:25:20.000Z,RT @MedServCo: We're thrilled to announce @ResMedMick as keynote speaker for the #JSM2020 Forum! Hear Mick share his perspective on the gro…,2020,8,24
600,7,1294324057555390465,2020-08-14T17:24:37.000Z,"RT @BrandonPetersMD: My entire morning is telemedicine, except for the man from Alaska whose medical insurance flew him here to be seen in…",2020,8,14
601,8,1294146858172813312,2020-08-14T05:40:29.000Z,"RT @calonghurst: 1/ COVID (@UCSanDiego) Chronicles - August 13, 2020

@UCSDHealth numbers continue to improve this week! We are now caring…",2020,8,14
602,9,1293613275893006336,2020-08-12T18:20:13.000Z,RT @APACMed: APACMed is delighted to welcome @ResMed as our latest Corporate Member. #Sleepapnea and #COPD are severely under-recognized an…,2020,8,12
603,10,1293599683575558144,2020-08-12T17:26:13.000Z,"RT @ResMed: Congrats to our board member and #digitalhealth leader Karen Drexler on joining the @vidalung board. VIDA, ResMed, and 1 billio…",2020,8,12
604,11,1293294837542744064,2020-08-11T21:14:52.000Z,"RT @LizClaman: ResMed CEO Mick Farrell on state of ventilator demand, response to COVID pandemic @ResMedMick 

https://t.co/gLASNDzbk4

#Cl…",2020,8,11
605,12,1293277457756217344,2020-08-11T20:05:48.000Z,"RT @CellPressNews: ""ACE2, Metformin, and COVID-19"" - An @iScience_CP Perspective from @AtulMalhotra13 and colleagues. https://t.co/RTukxH7m…",2020,8,11
606,13,1292197832284188672,2020-08-08T20:35:45.000Z,"RT @ScottWMedTech: Small companies and startups are a big driver of #medtech innovation. If they’re going to keep innovating, they need hel…",2020,8,8
607,14,1291750189829562368,2020-08-07T14:56:59.000Z,RT @FinancialReview: ResMed chief executive Mick Farrell says he is 'pretty bullish' on the medical device maker's chances of returning to…,2020,8,7
608,15,1291748484320604160,2020-08-07T14:50:12.000Z,"RT @cnbcipr: In a #FirstOnCNBC interview with @WillKoulouris, @ResMed CEO @ResMedMick, says he expects to see sequential quarter-on-quarter…",2020,8,7
609,16,1291213958989242369,2020-08-06T03:26:12.000Z,"RT @ausbiztv: .@ResMed $RMD CEO @ResMedMick told #ausbiz he's ""pretty confident"" of a steady recovery across all 140 countries in which it…",2020,8,6
610,17,1291027360020455424,2020-08-05T15:04:43.000Z,RT @ScottWMedTech: 100 million tests shipped since the beginning of this crisis—an extraordinary achievement in #medtech’s fight against #C…,2020,8,5
611,18,1290803755563094016,2020-08-05T00:16:11.000Z,"RT @UNSWChemEng: Three inspiring minutes with Michael “Mick” Farrell @ResMedMick, CEO of @ResMed. 
Mick shares his insights during his time…",2020,8,5
612,19,1290349972433457152,2020-08-03T18:13:01.000Z,RT @FatherJoes: About 100 formerly homeless people who have physical and mental health challenges will begin moving into a new home in Augu…,2020,8,3
613,0,1288706943507259392,2020-07-30T05:24:13.000Z,"RT @ScottWMedTech: Smart move by @HHSGov to extend the #COVID19 PHE. Under the PHE, our industry can continue to accelerate the development…",2020,7,30
614,1,1288552660098928640,2020-07-29T19:11:08.000Z,"RT @dlcpacfe: @BrandonPetersMD @ResMedMick All of us who are diagnosed and have successful therapy diagnose too, especially if we know the…",2020,7,29
615,2,1288323658096586752,2020-07-29T04:01:10.000Z,"RT @ResMed: Today @sharphealthcare welcomed new #SanDiego leaders to its board, including ResMed’s Rebeca Perez-Serrano. https://t.co/HVuDa…",2020,7,29
616,3,1288236120258392064,2020-07-28T22:13:19.000Z,RT @ScottWMedTech: Topping one million tests shipped per day is great news out of our national testing registry. Dx companies are working a…,2020,7,28
617,4,1288170023530373121,2020-07-28T17:50:41.000Z,"RT @BrandonPetersMD: PSA: I’m constantly diagnosing people with sleep apnea. I may be looking at your face, but I’m also subconsciously tal…",2020,7,28
618,5,1287977932204384258,2020-07-28T05:07:23.000Z,"RT @LFC: 𝗕 𝗢 𝗦 𝗦 🤩

Jürgen Klopp has won the @LMA_Managers Manager of the Year award 🏆👏 https://t.co/IE47LUUyyL",2020,7,28
619,6,1286343887192313856,2020-07-23T16:54:16.000Z,"RT @ResMed: We're delighted to be holding a number of sessions at #ERScongress2020. Embracing an innovative and interactive, 100% digital f…",2020,7,23
620,7,1285641223118688257,2020-07-21T18:22:08.000Z,"RT @Bob_Wachter: 2/ At @UCSFHospitals, 31 pts, 8 on vents. Down from peak of 36 pts over the weekend – too early to declare a trend, but we…",2020,7,21
621,8,1285274139834503168,2020-07-20T18:03:28.000Z,RT @jeremyeorr: My patient with Duchenne muscular dystrophy with a vital capacity of 360 mL (7% predicted!) was wearing his mask throughout…,2020,7,20
622,9,1283888939506348033,2020-07-16T22:19:11.000Z,"Publication in JAMA showing relationship between reduced REM sleep and higher mortality... #sleephealth and #sleephygiene is a lot more than just mental agility and physical wellness, it could mean life and death... Sleep well, Breathe well, Live well! https://t.co/qHRYif5Vbg",2020,7,16
623,10,1283856309230563328,2020-07-16T20:09:31.000Z,"RT @mhkryger: My memories of Bill Dement. Father of #Sleep medicine
https://t.co/UUxxj2GWF9",2020,7,16
624,11,1283181015440035840,2020-07-14T23:26:09.000Z,"RT @Loftus: New details about the first human study of Moderna’s experimental coronavirus vaccine emerged, which researchers said reinforce…",2020,7,14
625,12,1281450639956930562,2020-07-10T04:50:15.000Z,"RT @medcitynews: .@PropellerHealth gets green light to bundle its digital health tools with inhalers, writes @EliseReuter @medcitynews http…",2020,7,10
626,13,1280967250908831744,2020-07-08T20:49:26.000Z,RT @ResMed: A heartfelt thanks to everyone fighting against #COVID19: ResMedians and frontline healthcare workers worldwide. We are #ResMed…,2020,7,8
627,14,1280580108399476736,2020-07-07T19:11:04.000Z,"RT @PropellerHealth: Today, Propeller Health announced an industry first for digital health: our sensor will be co-packaged and available t…",2020,7,7
628,15,1280256242770825216,2020-07-06T21:44:08.000Z,RT @smh: ResMed boss Mick Farrell has likened the past few months to a tale of two markets - on the one hand sales of its ventilator produc…,2020,7,6
629,16,1280254220365512705,2020-07-06T21:36:06.000Z,"RT @MITSloanAlumni: As CEO of @ResMed, Michael ""Mick"" Farrell, LGO ’98, led the company's transformation from a medical device manufacturer…",2020,7,6
630,0,1278383175232712704,2020-07-01T17:41:14.000Z,RT @ScottWMedTech: .@ResMed has always been the epitome of #medtech innovation – and their innovative output has been even more impressive…,2020,7,1
631,1,1278239167260979200,2020-07-01T08:09:00.000Z,RT @AdvaMedUpdate: .@ResMed has been at the front and center of the global #medtech industry’s efforts to bring #COVID19 under control. Her…,2020,7,1
632,2,1278024755421933569,2020-06-30T17:57:00.000Z,"RT @PropellerHealth: In @JACIInPractice, Propeller’s @dvansickle and Dr. David Stempel join Dr. Giselle Mosnaim and Dr. Hilary Stempel to d…",2020,6,30
633,3,1276269786574409730,2020-06-25T21:43:23.000Z,RT @LFC: WE’RE PREMIER LEAGUE CHAMPIONS!! 🏆 https://t.co/qX7Duxoslm,2020,6,25
634,4,1275936603542679552,2020-06-24T23:39:26.000Z,"RT @VirgilvDijk: Complete performance tonight, 4 goals &amp; the clean sheet! 😄 https://t.co/JQsLllTYks",2020,6,24
635,5,1275528233698553856,2020-06-23T20:36:43.000Z,"RT @PropellerHealth: In our research for @BehavioralMed #SBM2020, we found that increased engagement with a #digitalhealth platform can dri…",2020,6,23
636,6,1274789520186077184,2020-06-21T19:41:20.000Z,"RT @ERSpublications: In discharged survivors with #COVID19, impairment of diffusion capacity is the most common abnormality of lung functio…",2020,6,21
637,7,1273542104107515909,2020-06-18T09:04:33.000Z,RT @mhkryger: Bill Dement died last night. He was the inspiration for my putting together the very  first Principles and Practice of Sleep…,2020,6,18
638,8,1273085266182279170,2020-06-17T02:49:14.000Z,"RT @aumphy: Really enjoyed hearing @resmed CEO and @UNSW alumnus, @ResMedMick, speak to over 150 students, faculty, and staff as part of @U…",2020,6,17
639,9,1272680035145543680,2020-06-15T23:59:00.000Z,"RT @_bakulpatel: FDA is leaning forward, and it's exciting to see this new safe and effective digital therapeutic with evidence available f…",2020,6,15
640,10,1271934538520817665,2020-06-13T22:36:40.000Z,"First time at a restaurant in 100 days since Covid lockdown with my lovely wife and crazy teenage son! We are happy to be supporting our favorite local sushi joint, and just happy to be served a meal with no dishes to wash up too! #opening #happiness https://t.co/rLYW10C0cN",2020,6,13
641,0,1268627171326734336,2020-06-04T19:34:22.000Z,"RT @ShamimNemati: ""Development and Prospective Validation of a Transparent Deep Learning Algorithm for Predicting Need for Mechanical Venti…",2020,6,4
642,1,1268245658193891328,2020-06-03T18:18:22.000Z,RT @ScottWMedTech: I sent this letter to the entire #medtech community our association represents. We can and must stand for the cause of e…,2020,6,3
643,2,1267336364678246406,2020-06-01T06:05:09.000Z,RT @MNDPatients: This is the moment @chrisrimmerMND completed the #100kinMay challenge on his #wheelchair adapted bike. Please keep retweet…,2020,6,1
644,3,1266814589116678144,2020-05-30T19:31:48.000Z,"So, the @NASA and @SpaceX launch today has these courageous astronauts going over 8,000km/h and increasing to 2x, 3x and beyond that! @Astro_Doug https://t.co/esBi4aCV1X",2020,5,30
645,4,1266811813200420865,2020-05-30T19:20:47.000Z,T minus 2 minutes from launch... “we’ll talk to you from orbit”... these atronaughts are courageous folks! https://t.co/2Mqxw5auoV,2020,5,30
646,5,1266810483048189953,2020-05-30T19:15:30.000Z,RT @NASA: Fuel is completely loaded into the second stage. We're continuing to load fuel into the first stage. #LaunchAmerica https://t.co/…,2020,5,30
647,6,1266092196995796992,2020-05-28T19:41:17.000Z,"RT @thisisanfield: 🏆 Premier League set to resume on June 17, with Everton vs. Liverpool on the weekend of June 20/21. 

🔴 20 days to go. h…",2020,5,28
648,7,1266090042037960709,2020-05-28T19:32:43.000Z,Bend it like Alexander-Arnold! #YNWA #twomorewins https://t.co/XcSytQOmcv,2020,5,28
649,8,1265329976636608512,2020-05-26T17:12:29.000Z,RT @PropellerHealth: We're excited to share that Propeller has received FDA clearance to connect patients using the Symbicort Inhaler to ou…,2020,5,26
650,9,1263562016599404546,2020-05-21T20:07:15.000Z,"RT @ResMed: A full night’s sleep benefits your physical and mental health. If you’re diagnosed with COVID-19, you should continue to use CP…",2020,5,21
651,10,1262490401958584320,2020-05-18T21:09:02.000Z,"RT @ResMed: Introducing ResMed MaskSelector, a #digitalhealth tool for making remote #CPAP setup easier and more effective (for U.S. #HME/#…",2020,5,18
652,11,1262439476057366528,2020-05-18T17:46:40.000Z,RT @NYSE: We talk with @ResMed CEO Mick Farrell about how the company has stepped up production of ventilators to meet the global demand du…,2020,5,18
653,12,1261443235689295878,2020-05-15T23:47:58.000Z,RT @ResMed: Antoine Valterio of @ResMedUK recently spoke with @kentvents about ResMed's response to emerging COVID-19 needs and how remote…,2020,5,15
654,0,1260407071322718209,2020-05-13T03:10:37.000Z,RT @ERSpublications: The mortality rate is significantly higher among OHS patients than OSA patients. Ventilation therapy significantly red…,2020,5,13
655,1,1259597970451783680,2020-05-10T21:35:33.000Z,"RT @mitsmr: “Be great at learning. The moment you stop learning is the moment you begin to die.” How can employers make space for learning,…",2020,5,10
656,2,1259594766259335168,2020-05-10T21:22:49.000Z,"RT @Kevin_Faulconer: San Diego made a safe beach plan — and it’s working. 

Now we have a safe economic reopening plan — and it’s ready to…",2020,5,10
657,3,1258764527069360131,2020-05-08T14:23:44.000Z,"RT @ResMed: ResMed is proud to join the Ventilator Training Alliance, a free digital library of training and product resources for healthca…",2020,5,8
658,4,1258606304869801984,2020-05-08T03:55:01.000Z,"RT @ljplayhouse: #ThankfulThursday: Today we're thrilled to honor @ResMed. Not only have they generously supported the Playhouse for years,…",2020,5,8
659,5,1258265495054086144,2020-05-07T05:20:46.000Z,"RT @ResMed: To all the nurses, Happy National Nurses Day! Our healthcare heroes worldwide truly inspire us every day, and we applaud your r…",2020,5,7
660,6,1258093010555768832,2020-05-06T17:55:22.000Z,"“ResMed, of San Diego, manufactured 52,000 invasive and noninvasive ventilators for various customers world-wide during the first quarter.” -thanks Peter Loftus and @WSJ for including @ResMed and our part in delivering for US and 140 countries world-wide! https://t.co/WMhmiJzsKN",2020,5,6
661,7,1257748864762646529,2020-05-05T19:07:51.000Z,"Excited to launch @ResMed remote monitoring for invasive and non-invasive ventilators in Europe on AirView software platform. Oxygen saturation, respiratory rate, and more! Respiratory therapists and physicians don’t have to visit a home during COVID-19. https://t.co/XvvIQYDtaL",2020,5,5
662,8,1257710540958269441,2020-05-05T16:35:34.000Z,RT @ResMed: .@ResMedMick: This site is a valuable #digitalhealth platform to support the race against time for patients worldwide who needs…,2020,5,5
663,9,1256271133768204288,2020-05-01T17:15:53.000Z,"Great to be on @CNBC @SquawkStreet this morning talking about how we pivoted to triple ventilator production to help COVID-19 patients. Thanks to our global team for helping tens of thousands of people breathe, while their immune system fights this virus! https://t.co/u7V90D2TYp",2020,5,1
664,10,1256024828064063488,2020-05-01T00:57:09.000Z,RT @DeadpoolNET: @ResMedMick Inspirational and amazing work. Well done to you Mick and  your big team of resmedian’s.,2020,5,1
665,11,1256010491207356416,2020-05-01T00:00:11.000Z,"Just finished our March quarter earnings call. I was happy to report that we followed through on our promise to triple ventilator production! We are so glad to have produced tens of thousands of non-invasive and invasive ventilators, and ventilation masks! https://t.co/XQWCkf6EuD",2020,5,1
666,12,1255006954235105280,2020-04-28T05:32:29.000Z,Jim Cramer: Remember these stocks the 'next time the market rolls over'... I agree!  Thanks @jimcramer  https://t.co/srt7pa2TK1,2020,4,28
667,13,1254163586374483968,2020-04-25T21:41:14.000Z,"RT @ResMed: ResMed CMO @CNunezMD discussed the future of connected healthcare with @pymnts ""People are starting to realize this #COVID19 wo…",2020,4,25
668,14,1253797612097949696,2020-04-24T21:26:59.000Z,"RT @DaytonKali: COVID19 patient spent 6 days walking on the ventilator, 8 days proned, then 4 days standing and working on walking until ex…",2020,4,24
669,15,1253771714837671937,2020-04-24T19:44:05.000Z,RT @evankirstel: @ResMed @gmsheehan Thank you @ResMed for my blissful sleep @IrmaRaste @eViRaHealth,2020,4,24
670,16,1253771682163994624,2020-04-24T19:43:57.000Z,"RT @ResMed: Thank you, heroes. #ResMedGratitude #COVID19 https://t.co/aYMSORgUro",2020,4,24
671,17,1253732591351418880,2020-04-24T17:08:37.000Z,RT @UCSDHealth: 🚨#COVID19 Concerns 🚨Some patients have refrained from going to the Emergency Department. Our doctors wish to reassure the p…,2020,4,24
672,18,1253027105408815104,2020-04-22T18:25:16.000Z,"RT @IndustryGovAu: .@ResMed has delivered more than 3,000 ventilators for the Australian #COVID19 Stockpile. Read more: https://t.co/N52Y2X…",2020,4,22
673,19,1252716559824375808,2020-04-21T21:51:16.000Z,RT @ResMed: “In this #COVID19 world we’re fully ready to accept things like #telemedicine and #digitalhealth because we’ve been forced to a…,2020,4,21
674,20,1252657061722120192,2020-04-21T17:54:51.000Z,"RT @jburnmurdoch: Subnational death tolls cumulatively:
• NY curve tapering, but has passed Lombardy for world’s highest subnational death…",2020,4,21
675,21,1251590791752867841,2020-04-18T19:17:52.000Z,RT @calonghurst: 1/ COVID (@UCSanDiego) Chronicles April 17th - this morning we had 23 #COVID19 inpatients with 9 on ventilators. 6% of the…,2020,4,18
676,22,1251307336624300033,2020-04-18T00:31:31.000Z,"RT @EricTopol: ""How does #COVID19 kill? Clinicians trace a ferocious rampage through the body, from brain to toes""
https://t.co/3lnB7AfwIK…",2020,4,18
677,23,1250667551001993216,2020-04-16T06:09:15.000Z,"RT @jburnmurdoch: New narratives emerging today:

1) Many Western countries hitting their peaks

Doesn’t mean ""mission accomplished"", does…",2020,4,16
678,24,1250667440066883585,2020-04-16T06:08:48.000Z,"RT @jburnmurdoch: Subnational death tolls cumulatively:
• NY curve is tapering, but it has now passed Lombardy to have world’s highest subn…",2020,4,16
679,25,1250666790423674880,2020-04-16T06:06:13.000Z,"RT @SecPompeo: Congratulations to the Republic of #Korea for successful legislative elections, in the face of a global pandemic. South Kore…",2020,4,16
680,26,1250663120546095104,2020-04-16T05:51:38.000Z,"RT @PropellerHealth: Thanks to the #CARESAct, many patients with high-deductible health plans can still access #telehealth and remote care…",2020,4,16
681,0,1250140147636527104,2020-04-14T19:13:32.000Z,RT @TIME: Inside the hour-by-hour schedule of a respiratory therapist fighting COVID-19 in Seattle https://t.co/q7W0GwPD9B,2020,4,14
682,1,1250135946579738624,2020-04-14T18:56:50.000Z,"RT @PropellerHealth: Patients with asthma or COPD are at higher risk of #covid19 complications, but most have reduced access to care right…",2020,4,14
683,2,1249735957345005568,2020-04-13T16:27:25.000Z,"RT @AtulMalhotra13: I am just finishing 10 long days in the icu and agree the spirit and teamwork from the nurses l, rts, residents and fel…",2020,4,13
684,3,1249418944374439936,2020-04-12T19:27:44.000Z,RT @calonghurst: 1/ COVID (@UCSanDiego) Chronicles April 11th - 21 total inpatients with one more ventilated than yesterday (9 total). @UCS…,2020,4,12
685,4,1249066225876889600,2020-04-11T20:06:09.000Z,"RT @EricTopol: Big for #COVID19 therapy: the compassionate use results for remdesivir in 53 patients looks very encouraging, especially in…",2020,4,11
686,5,1248811280942563329,2020-04-11T03:13:05.000Z,"RT @UCSDHealth: San Diegans are cheering, clapping, whooping, singing from their homes at 8 p.m. each night in downtown. The nightly cheers…",2020,4,11
687,6,1248676197791191040,2020-04-10T18:16:19.000Z,"RT @jeremyeorr: Shout-out to my wife, who is a hospitalist and taking care of more COVID-19 patients than me by far. Crit care docs are get…",2020,4,10
688,7,1248372413349261314,2020-04-09T22:09:11.000Z,RT @Infineon: Infineon delivers millions of chips for medical ventilators. Learn more: https://t.co/kZV5mgI6HT @ResMed #ventilators #medica…,2020,4,9
689,8,1248115786524160000,2020-04-09T05:09:27.000Z,"RT @ResMed: More than 7,500 ResMedians are working in over 140 countries to help mitigate the effects of #COVID19. The latest on what we ar…",2020,4,9
690,9,1248115043519959040,2020-04-09T05:06:29.000Z,"RT @AASMorg: Atul Malhotra, MD, FAASM received the William C. Dement Academic Achievement Award for exceptional initiative and progress in…",2020,4,9
691,10,1247768268858781696,2020-04-08T06:08:32.000Z,RT @PropellerHealth: Medication adherence is more important than ever during coronavirus (COVID-19). People with asthma or COPD who use Pro…,2020,4,8
692,11,1247681265018396672,2020-04-08T00:22:49.000Z,"RT @medtechMarion: COVID-19: ResMed Ramps Up CPAP, BPAP Manufacturing To Address Ventilator Shortage #resmed @ResMedMick @IrmaRaste #COVIDー…",2020,4,8
693,12,1247380542481240065,2020-04-07T04:27:51.000Z,RT @ausbiztv: ResMed CEO Mick Farrell @resmedmick on how the US Government's DPA is helping the company avoid supply chain issues for its r…,2020,4,7
694,13,1247320522951557120,2020-04-07T00:29:21.000Z,"RT @ausbiztv: .@ResMedMick, CEO of @ResMed is on #ausbiz LIVE now. Head over to https://t.co/gllBj1WXRC or download our ausbiz app. #ausbiz…",2020,4,7
695,14,1247316577264926721,2020-04-07T00:13:40.000Z,"RT @ausbiztv: Morning #ausbiz zers! Coming up on https://t.co/gllBj1WXRC today from 10am: @resmedmick (ResMed), @ricyet (ANZ), @_warrenhoga…",2020,4,7
696,15,1247034162579566592,2020-04-06T05:31:27.000Z,RT @MountSinaiNYC: A team of our specialists and medical students are reconfiguring hundreds of donated machines that are typically used at…,2020,4,6
697,16,1246594437150437376,2020-04-05T00:24:09.000Z,RT @ScottWMedTech: Look at that spike—AdvaMed ventilator manufacturers have boosted production by more than 285 percent in just a few short…,2020,4,5
698,17,1246593713012260864,2020-04-05T00:21:16.000Z,"RT @AtulMalhotra13: bi-level for COVID - A first rate video by Dean Hess, RRT, PhD - a mentor and friend - on how to convert a bilevel mach…",2020,4,5
699,18,1246264468570398721,2020-04-04T02:32:58.000Z,"Thanks to @LizClaman for hosting me on @FoxBusiness today to talk about our ramp up of ventilator manufacturing 3x and masks 10x with distribution for COVID-19 patients Asia, Europe, and Americas, including work with NYC! #COVIDー19 #ventilators @ResMed https://t.co/ZSVr6HIdJ9",2020,4,4
700,19,1245852425619034112,2020-04-02T23:15:39.000Z,"Great to get word out to patients, providers, and the public in Europe that we are tripling and beyond our production and delivery of non-invasive and invasive ventilators for people suffering from COVID-19 in Europe, Americas, Asia and beyond! @euronews https://t.co/4bv6Uvgu3k",2020,4,2
701,20,1245757481432702976,2020-04-02T16:58:23.000Z,"RT @MadMoneyOnCNBC: Ventilator maker, @ResMed is planning to ""double, triple or more"" ventilator production as the COVID-19 outbreak spread…",2020,4,2
702,21,1245520739362459648,2020-04-02T01:17:39.000Z,Thanks to @jimcramer for having me on @CNBC today to talk about @ResMed and our work to 3x ventilator and 10x mask mfg... the goal is to have a ventilator system right there in the hospital for any person suffering from respiratory issues of COVID-19 https://t.co/XlGQyLeZpG,2020,4,2
703,22,1245478242263293952,2020-04-01T22:28:47.000Z,"RT @MadMoneyOnCNBC: COMING UP:
@ResMed, which produces CPAP and portable oxygen machines for 15 million customers worldwide, is looking to…",2020,4,1
704,23,1245455250267369473,2020-04-01T20:57:25.000Z,RT @NYCHealthSystem: Our amazing #HealthCareHeroes remain on the front lines battling the #coronavirus in NYC. You can help support these r…,2020,4,1
705,24,1244707014585925632,2020-03-30T19:24:12.000Z,"Great article in the @FinancialTimes of London. Getting the word out: it’s not a final ventilator manufacturing problem, it’s a parts problem. Don’t buy-up the parts, help us make them, so we can max. global ventilator and mask manuf. 2x, 3x, and to 10x+! https://t.co/te9ncz6hfj",2020,3,30
706,25,1244417339187032066,2020-03-30T00:13:08.000Z,"RT @jburnmurdoch: Death toll trajectories in subnational regions:

• New York curve still steepening. Deaths almost doubled in last 24h
• M…",2020,3,30
707,26,1243800744437809152,2020-03-28T07:23:00.000Z,"RT @HMVnews: #CHESTFoundation has published ""COVID-19 Resources: Care Recommendations for Home‑Based Ventilation Patients."" Big thanks to @…",2020,3,28
708,27,1243556962417037314,2020-03-27T15:14:18.000Z,RT @AtulMalhotra13: PCCM talk today was by Dr. Cao remotely from China on Covid provided reassurance about use of high flow nasal cannula a…,2020,3,27
709,28,1243000844728975361,2020-03-26T02:24:29.000Z,RT @ResMed: We've launched a new page to address questions regarding ResMed equipment &amp; the #Coronavirus situation. “ResMed stands with the…,2020,3,26
710,29,1242989324771020800,2020-03-26T01:38:43.000Z,RT @WillKoulouris: With ventilators in sharp demand from Govt's around the globe as #CoronavirusLockdown's continue - @CNBCi spoke to @ResM…,2020,3,26
711,30,1242196993503444993,2020-03-23T21:10:16.000Z,"We are going to double, triple (or more) our combined production of @resmed life support ventilators, non-invasive ventilators, and bilevel devices to meet the growing needs of patients world-wide as we fight COVID-19 together! #COVIDー19 #ventilators https://t.co/hhnxHTnq65",2020,3,23
712,31,1241526516233592833,2020-03-22T00:46:02.000Z,"RT @CepheidNews: Cepheid Receives Emergency Use Authorization from FDA for Rapid SARS-CoV-2 Test: First Rapid, Point-of-Care and Near-Patie…",2020,3,22
713,32,1241475551996477440,2020-03-21T21:23:31.000Z,"RT @NHSMillion: RT if you're doing your bit to help the fight against Coronavirus 

#StaySafeStayHome https://t.co/4n51lMencZ",2020,3,21
714,33,1241065561393528833,2020-03-20T18:14:22.000Z,"RT @Pontifex: Let us #PrayTogether for doctors, hospital staff, and volunteers who are giving their own lives to save others. And for civil…",2020,3,20
715,34,1240879706309713920,2020-03-20T05:55:51.000Z,Let’s see if all of our countries can get closer to the South Korea model of managing the spread of COVID-19... https://t.co/uJrd4Zbwoq,2020,3,20
716,0,1238697075543441414,2020-03-14T05:22:51.000Z,RT @radychildrens: Please take a look at these guidelines on seeking care if you think your child may have symptoms of the #coronavirus. If…,2020,3,14
717,1,1238584534209159168,2020-03-13T21:55:39.000Z,"RT @ResMed: Today is #WorldSleepDay: A full night's sleep is critical to maximizing your immune system and overall health, especially as we…",2020,3,13
718,2,1236441113306615809,2020-03-07T23:58:28.000Z,"RT @LFC: WWWWWWWWWWWWWWWWWWWWWW

22 consecutive home league wins - a new top-flight record. 

❤️ Anfield ❤️ https://t.co/xRJAUk7g0o",2020,3,7
719,3,1236440998101712897,2020-03-07T23:58:00.000Z,"RT @LFC: 🤩 S U P E R   S A D I O 🤩

Mane's well-taken winner after a superb @VirgilvDijk assist 👌⚽️ https://t.co/Vuaj2QnE7J",2020,3,7
720,4,1236394264277348354,2020-03-07T20:52:18.000Z,"RT @PropellerHealth: We support the decision to cancel #HIMSS20 due to COVID-19. No networking opportunity, no matter how significant, outw…",2020,3,7
721,5,1231706610239586304,2020-02-23T22:25:14.000Z,RT @ResMed: CSA can be unpredictable. The ResMed AirCurve 10 ASV expects and treats the unexpected. Learn more here: https://t.co/fIZAwIXUS…,2020,2,23
722,6,1230746180151177216,2020-02-21T06:48:50.000Z,RT @PropellerHealth: One of our youngest fans visited the Propeller office today to remind us of what’s important — helping kids with asthm…,2020,2,21
723,7,1229921860613107712,2020-02-19T00:13:17.000Z,RT @PropellerHealth: Tomorrow Propeller CCO @cwhogg and @ResMed's Timothy Kern will take the stage for a fireside chat on “The First Large-…,2020,2,19
724,0,1226122889604321280,2020-02-08T12:37:31.000Z,"Spent a great day at Salesforce headquarters in San Francisco this week with @ResMed chief technology officer, Bobby Ghoshal.  The future of Digital Health is bright: lower costs, better outcomes, better quality-of-life.  #sleepapnea #COPD #SaaS #digitalhealth https://t.co/tNSsJB9dpn",2020,2,8
725,1,1226122005218459650,2020-02-08T12:34:00.000Z,"RT @ResMed: Making the switch from paper to an #EHR can feel overwhelming, but it doesn’t have to be. Hear how @MatrixCare helped Healthcar…",2020,2,8
726,2,1225869560529604608,2020-02-07T19:50:53.000Z,RT @radychildrens: We’d like to reassure parents that there are no coronavirus cases at Rady Children’s and that there is no exposure risk…,2020,2,7
727,3,1225869416962740225,2020-02-07T19:50:19.000Z,RT @commonspirit: Digitally connected inhalers from @PropellerHealth have shown us a correlation between ozone levels in a patient's enviro…,2020,2,7
728,4,1224887634335424512,2020-02-05T02:49:03.000Z,"RT @PropellerHealth: When people with asthma breathe air with a high level of ozone, they’re more likely to need their rescue inhaler to he…",2020,2,5
729,5,1224449021927755776,2020-02-03T21:46:10.000Z,"Proud to see @ResMed along with American Thoracic Society Foundation award $100,000 as a Reseach Grant under the supervision of Dr. Claude Farah for COPD digital health research! #copd #DigitalHealth @atscommunity @CNunezMD https://t.co/WSd9FphL4p",2020,2,3
