,index,id,created_at,text,year,month,day
895,0,886996575884423168,2017-07-17T17:10:37.000Z,20 million people are facing starvation in Africa &amp; Yemen. We're getting involved to help. Please join if you can https://t.co/AYRDhdSn1S,2017,7,17
896,1,886244560766083073,2017-07-15T15:22:23.000Z,RT @Reza_Zadeh: Rest In Peace Maryam. You were an inspiration to mathematicians the world over. https://t.co/oVsml0Jr4w,2017,7,15
897,2,885209427321671680,2017-07-12T18:49:08.000Z,"RT @dflieb: Brand new, much improved uploader for getting all your photos from your computers up to Google Photos https://t.co/Zz493ad6op",2017,7,12
898,3,885209375459074048,2017-07-12T18:48:56.000Z,RT @googleresearch: Build your own translation model from scratch in #TensorFlow with a new Neural Machine Translation tutorial @lmthang ht…,2017,7,12
899,4,885178745782272000,2017-07-12T16:47:13.000Z,Important day - #NetNeutrality protections support a vibrant internet and create opportunities for everyone  https://t.co/QDwk7xhgkB,2017,7,12
900,5,884919676362342401,2017-07-11T23:37:46.000Z,"RT @ericschmidt: This PAIR (People + AI Research) project is a smart idea, bringing more human-centric design to AI https://t.co/VzCDmZMs5H",2017,7,11
901,6,884919224707067904,2017-07-11T23:35:58.000Z,RT @demishassabis: Humbled and honoured by what Ke Jie had to say about his #AlphaGo experience in a recent interview: https://t.co/ohlCgAT…,2017,7,11
902,7,878808974879064064,2017-06-25T02:56:01.000Z,@narendramodi Looking forward to meeting w/ PM @narendramodi &amp; continuing our partnership to bring technology to everyone in India,2017,6,25
903,8,878015830205673472,2017-06-22T22:24:21.000Z,"Great momentum @YouTube: 1.5B monthly viewers, new VR180 format and more! https://t.co/0sW8DP2Jqx",2017,6,22
904,9,877648360500363265,2017-06-21T22:04:09.000Z,Joined Googlers for our 10th #GoogleServe today &amp; had fun speed-mentoring local students from @svefoundation :) https://t.co/IouFfBKrdh https://t.co/KVjLwiraZl,2017,6,21
905,10,877376611070296064,2017-06-21T04:04:19.000Z,RT @TechCrunch: Google's job search engine lets you search for jobs across all of the major online job boards https://t.co/2SpngQhkFY,2017,6,21
906,11,877374499930259456,2017-06-21T03:55:56.000Z,@waltmossberg Thanks for the support Walt!,2017,6,21
907,12,877337898101518337,2017-06-21T01:30:29.000Z,"To support refugees like Maher &amp; so many others, we'll match up to $500K in donations to @theIRC #MoreThanARefugee https://t.co/5cxWzKq3SU https://t.co/uXqtVrb4pb",2017,6,21
908,13,876991330177634305,2017-06-20T02:33:21.000Z,Proud to support the LGBTQ community and help to preserve these important stories https://t.co/yZaCvuoK41,2017,6,20
909,0,875590340417167361,2017-06-16T05:46:19.000Z,RT @TheNextWeb: This clever Gmail feature helped me reply to 5x more email every day https://t.co/dBGeprlpU0 https://t.co/qsyhGhnrm2,2017,6,16
910,1,875590271118983168,2017-06-16T05:46:02.000Z,We talked at #io17 about all the progress with computer vision and more progress on getting this to developers through @tensorflow https://t.co/CoLAxaFF7r,2017,6,16
911,2,874713571766042624,2017-06-13T19:42:21.000Z,Excited about use of machine learning to help enable more productive conversations online @NYTimes https://t.co/dxYZqlMaB1,2017,6,13
912,3,874713468498190336,2017-06-13T19:41:56.000Z,RT @DeepMindAI: New work on AI safety with @OpenAI describes an RL system that learns through human feedback https://t.co/bUa55t0RQU https:…,2017,6,13
913,4,874674994764066816,2017-06-13T17:09:04.000Z,These are stories that need to be heard and remembered https://t.co/aTI8pIgWH2,2017,6,13
914,5,874475807812460544,2017-06-13T03:57:34.000Z,Phew. Respect for the Cavs. Played their hearts out. #NBAFinals #DubNation,2017,6,13
915,6,872697318201466880,2017-06-08T06:10:29.000Z,"Tried it now:) and also ""do a barrel roll"" from reading the comments. Loved recursion the most:) https://t.co/HAcwkyHaVH",2017,6,8
916,7,871936684849377284,2017-06-06T03:48:00.000Z,Big welcome to the first class of #HowardWest students - can't wait to see what you will build! https://t.co/MB63ypTlem https://t.co/To5p0nl2sC,2017,6,6
917,8,871072517607178240,2017-06-03T18:34:06.000Z,"Excited for #UCLfinal , rooting for @gianluigibuffon to win his first https://t.co/G1Q3G0TLsN",2017,6,3
918,9,870386661321986048,2017-06-01T21:08:45.000Z,"Disappointed with today’s decision. Google will keep working hard for a cleaner, more prosperous future for all.",2017,6,1
919,10,868587306730565632,2017-05-27T21:58:46.000Z,"Thank you @luisenrique21. Forever, one of ours, #ForeverLucho #FCBarcelona https://t.co/7pr4jGDKLY",2017,5,27
920,11,868145466311135232,2017-05-26T16:43:03.000Z,Met Ke Jie last year &amp; he definitely kicked my butt at Go!:) Really looking forward to watching his 3rd match w/ #AlphaGo17 tonight #fbf https://t.co/CjIWsJvT5V,2017,5,26
921,12,867998958097801216,2017-05-26T07:00:52.000Z,RT @DeepMindAI: Great atmosphere at the Future of Go Summit today: Looks like #TeamGo are having some fun playing with #AlphaGo17 https://t…,2017,5,26
922,13,867785220681908224,2017-05-25T16:51:33.000Z,"Will miss the coverage Walt, thanks for the great reads over the years https://t.co/aKnl2p1HT3",2017,5,25
923,14,866671165405790211,2017-05-22T15:04:42.000Z,Excited to watch the 1st match between Ke Jie and #AlphaGo kick off tonight at 7:30pm PT! #AlphaGo17 https://t.co/mJkB5PWuBy,2017,5,22
924,15,866660296936439809,2017-05-22T14:21:31.000Z,RT @DeepMindAI: The Future of Go Summit begins tomorrow. Catch all #AlphaGo17 matches live from 23-27 May at https://t.co/ZLXFtGVj3E,2017,5,22
925,0,865757512842137600,2017-05-20T02:34:10.000Z,Thanks to everyone for joining us in person and online for #io17! See you again next year:) https://t.co/gQDEM2HqtJ,2017,5,20
926,1,865740213389189120,2017-05-20T01:25:26.000Z,"RT @Google: From a mobile-first world to one that's AI-first, today at #io17 we explored what lies ahead for machine learning → https://t.c…",2017,5,20
927,2,865343725978894336,2017-05-18T23:09:56.000Z,RT @ChromiumDev: The Modern Mobile Web is now Mainstream. Read all about it 👉 https://t.co/928jeWNUp8,2017,5,18
928,3,865085400959680513,2017-05-18T06:03:26.000Z,RT @DaveLeeBBC: This is the kind of headline I have to write when there's no single big story. But it was an interesting day: https://t.co/…,2017,5,18
929,4,864961062424035328,2017-05-17T21:49:22.000Z,Great to meet Abu Qader today at #io17. I’m so inspired by his story of using @tensorflow to help others https://t.co/fMpqrwnPGq https://t.co/2l5UzuROtW,2017,5,17
930,5,864958102344355840,2017-05-17T21:37:36.000Z,@MKBHD 👍👍,2017,5,17
931,6,864946609531920384,2017-05-17T20:51:56.000Z,RT @USATODAY: Google is the latest Silicon Valley company to announce an effort to boost American jobs. https://t.co/oZUvE6Zs0a #GoogleIO,2017,5,17
932,7,864946358498639872,2017-05-17T20:50:56.000Z,RT @WIRED: This new processor is a unique creation designed to both train and execute deep neural networks https://t.co/ypl3RlQF3U #GoogleIO,2017,5,17
933,8,864942312765276160,2017-05-17T20:34:51.000Z,"RT @lockheimer: Sweet news! Celebrating 2 billion monthly active devices worldwide, made possible by you. Thank you for joining the @androi…",2017,5,17
934,9,864886312909717504,2017-05-17T16:52:20.000Z,Almost showtime! See you soon #io17 https://t.co/xafQYubi85 https://t.co/ioGFpndbzX,2017,5,17
935,10,864582393985880064,2017-05-16T20:44:40.000Z,Looks like our work here is done:) https://t.co/oWyMwhGHte,2017,5,16
936,11,864290577558388736,2017-05-16T01:25:06.000Z,Hope the blue skies stick around:) #firstlook #io17 https://t.co/sE3ap0R7Cx,2017,5,16
937,12,863912291464470528,2017-05-15T00:21:55.000Z,"Poignant read, thankful for what doctors do everyday https://t.co/tc81ZF3Bti",2017,5,15
938,13,861266566326792193,2017-05-07T17:08:45.000Z,Good case for continued investment in basic science and research https://t.co/0UebK6euY1,2017,5,7
939,14,859991648599658496,2017-05-04T04:42:41.000Z,"RT @RitaPanahi: 7-year-old Anu shows Birmingham school friends her new sports blade. Super cute. 
https://t.co/d0z2PeZqKu",2017,5,4
940,15,857986366814076929,2017-04-28T15:54:25.000Z,"RT @btaylor: In the not-too-distant future, Chrome mark all HTTP pages as ""not secure."" Security progress! https://t.co/Sg6RUCkLRE https://…",2017,4,28
941,16,857804201790976000,2017-04-28T03:50:33.000Z,Love that we are opening up Google Classroom for anyone to use it to create a class https://t.co/Sw3edDPs4Z,2017,4,28
942,17,857265943314972672,2017-04-26T16:11:42.000Z,"Loved seeing Hamilton @Lin_Manuel, and proud to support #EduHam so more students can be inspired to rise up and not throw away their shot:) https://t.co/aQgvAqxHs0",2017,4,26
943,18,857108644361641984,2017-04-26T05:46:39.000Z,"RT @Recode: Alphabet’s self-driving company is adding 500 more Chrysler minivans to its fleet:
https://t.co/74a1Tv1ZU0",2017,4,26
944,19,857088244760145920,2017-04-26T04:25:36.000Z,"We are rolling out Neural Machine Translation to 9 Indian languages. We now cover mother tongues for over half the world, more to come! https://t.co/hidxnNjY7h",2017,4,26
945,20,856674329668468736,2017-04-25T01:00:51.000Z,#CongratsPeggy on your achievement - you're an inspiration to all of us! https://t.co/K378BYFsIE,2017,4,25
946,21,856368550344130560,2017-04-24T04:45:47.000Z,RT @demishassabis: 4 more chances to see the #AlphaGo documentary this week at #Tribeca2017 - tickets here: https://t.co/HqoAEOBSil - go se…,2017,4,24
947,22,856258410098167810,2017-04-23T21:28:08.000Z,Messi scores in the 92nd min to clinch the win. What a game! There's nothing in the world quite like  #ElClasico,2017,4,23
948,23,855825490480779265,2017-04-22T16:47:52.000Z,Going out for a short hike this morning for #EarthDay! Hope you get a chance to go out and explore our amazing planet.,2017,4,22
949,0,855100970513989632,2017-04-20T16:48:53.000Z,RT @SusanWojcicki: When the miracle of life goes live...@AprilTheGiraffe &amp; newborn became 2nd most live-viewed @YouTube channel! Glad they'…,2017,4,20
950,1,854937737345900544,2017-04-20T06:00:15.000Z,Tough Barca loss today but to worldclass Juve defense. Support at Camp Nou was amazing to see. #ForcaBarca @gianluigibuffon deserves UCL win https://t.co/XU2qfvE9Ca,2017,4,20
951,2,854365417858449412,2017-04-18T16:06:03.000Z,"A lot of us are thinking of Bill Campbell today. I will always be grateful for our time together. Still missing you, Coach. https://t.co/ndzKJbYChO",2017,4,18
952,3,852041602532909056,2017-04-12T06:12:02.000Z,Even I can finally draw! fun tool to play with - used to ask my mom to draw pics for my hw at school as could not draw to save my life:) https://t.co/mp9HsT41Fb,2017,4,12
953,4,852009688354836482,2017-04-12T04:05:13.000Z,"I am excited about the progress here, really important work on machine learning without centralized training data

https://t.co/MF5hN9bvlf",2017,4,12
954,5,851475874129920000,2017-04-10T16:44:02.000Z,RT @demishassabis: Can't wait to explore the mysteries of Go with China's top players in Wuzhen next month https://t.co/dtAUAxQLqw #AlphaGo…,2017,4,10
955,6,850024767323111424,2017-04-06T16:37:51.000Z,"RT @JustinTrudeau: Started the day in NYC meeting with the CEO of @YouTube, @SusanWojcicki, to talk about how we can better support women w…",2017,4,6
956,7,849285323636875264,2017-04-04T15:39:34.000Z,"Congrats @timberners_lee on receiving the Turing Award! So well deserved, we are all grateful for your work https://t.co/j6bIwxAWUT",2017,4,4
957,8,848238599837368320,2017-04-01T18:20:16.000Z,And there was some confusion as to whether it was an April fool's joke then:) https://t.co/tG23FjYVZ4,2017,4,1
958,9,847612904748662785,2017-03-31T00:53:59.000Z,Proud to support AI research in Canada w/ new Google Brain Toronto team and our contribution to the #VectorInstitute https://t.co/JgM6WiaaUk,2017,3,31
959,10,847491685940510722,2017-03-30T16:52:18.000Z,RT @demishassabis: So awesome that the documentary covering the #AlphaGo story got selected to premiere at the @Tribeca film festival - go…,2017,3,30
960,11,846880478875475968,2017-03-29T00:23:35.000Z,"@amac @khanacademy @salkhanacademy From what I hear, yes:)",2017,3,29
961,12,846868769330802688,2017-03-28T23:37:03.000Z,Visited @khanacademy this morning to chat about tech-enabled education - @salkhanacademy &amp; his team are doing very inspiring work https://t.co/MeCZAFCosD,2017,3,28
962,13,845691472942850048,2017-03-25T17:38:53.000Z,"Humbling read, In awe of our universe!! - Largest runaway black hole ever seen, being ejected at 7.6 million kmh https://t.co/lkQ36Zly7u",2017,3,25
963,14,845040264737579008,2017-03-23T22:31:13.000Z,Jeffree’s first day as a #noogler #doogler. Will get him started on coding once we get through potty training :) #NationalPuppyDay https://t.co/ltVC8Us2lD,2017,3,23
964,15,844974798392340480,2017-03-23T18:11:05.000Z,Lots of exciting new product features built for users in Brazil &amp; around the world #GoogleforBrasil https://t.co/nmwsj7yBww,2017,3,23
965,16,844946447560728576,2017-03-23T16:18:26.000Z,Thrilled to partner with @HowardU to expand computer science education and opportunities for more HBCU students https://t.co/13MKren1Fk,2017,3,23
966,0,844294368592748544,2017-03-21T21:07:18.000Z,RT @davey_burke: O-MG! Check out the first (early!) Developer Preview of Android O. https://t.co/nDvNKpvXT7,2017,3,21
967,1,844242110475726848,2017-03-21T17:39:39.000Z,We are deeply committed to supporting education and making it accessible to everyone around the world https://t.co/WGx8kCo9hr,2017,3,21
968,2,842820711102144512,2017-03-17T19:31:31.000Z,Happy #StPatricksDay! https://t.co/nMNw9zhxv8,2017,3,17
969,3,842469387479130112,2017-03-16T20:15:28.000Z,RT @SusanWojcicki: I just wrote an oped in @VanityFair @VFHIVE on how tech can break out of this cycle. Bottom line: #hiremorewomen https:/…,2017,3,16
970,4,841434921113546753,2017-03-13T23:44:52.000Z,Wishing everyone a very happy #Holi! https://t.co/37IuUAstU1,2017,3,13
971,5,840312585094291456,2017-03-10T21:25:07.000Z,"Thanks to the 10,000 customers, partners &amp; devs who joined us at #googlenext17 - can't wait to see what you build with us https://t.co/ShHvmF2f8M",2017,3,10
972,6,839707311476113408,2017-03-09T05:19:58.000Z,"@NateSilver538 not sure is rational betting, 4 down in UCL ,no away goal against a quality team does not seem like 7-10%. Great game though!",2017,3,9
973,7,839519289308655616,2017-03-08T16:52:50.000Z,Excited to be at #GoogleNext17 - see you soon on the livestream https://t.co/FVsPD39dtv https://t.co/PSw3nHqjMB,2017,3,8
974,8,839504954435907584,2017-03-08T15:55:53.000Z,We're proud to honor amazing women pioneers and committed to supporting women everywhere #InternationalWomensDay  https://t.co/klnnb30pzx,2017,3,8
975,9,837427045709705217,2017-03-02T22:19:00.000Z,RT @claybavor: This is the very first Google Cardboard prototype. 10 million followed. https://t.co/8YayRtYx8s,2017,3,2
976,10,837399595630002177,2017-03-02T20:29:56.000Z,Google Assistant rolling out to more @Android phones starting today! https://t.co/bx4UmImqbC,2017,3,2
977,11,837124235990487040,2017-03-02T02:15:45.000Z,RT @mhbergen: I took a walk around #mwc17 with Mr. @lockheimer https://t.co/Wb09yqWLuT,2017,3,2
978,12,837104306708856833,2017-03-02T00:56:34.000Z,Also played hooky &amp; visited @FCBarcelona while in BCN. Big thanks @jmbartomeu for hosting me &amp; fulfilling a lifelong dream! https://t.co/cqWlTUZw8I,2017,3,2
979,13,837101344838172672,2017-03-02T00:44:47.000Z,Whirlwind trip to Barcelona for #MWC17 this week - always a fun and productive event for our partners and teams https://t.co/BqGzuY0IEx,2017,3,2
980,0,831953330918207488,2017-02-15T19:48:25.000Z,"Can't wait to see what developers around the world will build w/ @TensorFlow. Thx for tuning in, Lagos! #TFDevSummit https://t.co/34jNqQMPiA https://t.co/973ef2OvMK",2017,2,15
981,1,828875923944464384,2017-02-07T07:59:54.000Z,RT @googleresearch: Can a combination of machine learning and crowdsourcing help with parking woes? Find out at https://t.co/WY1XTLK9UJ htt…,2017,2,7
982,2,828461642924961792,2017-02-06T04:33:42.000Z,I think I can play atleast one kind of football as well as @LuisSuarez9 and @FCBarcelona https://t.co/AArzinxw1H,2017,2,6
983,3,828457493068013568,2017-02-06T04:17:13.000Z,Worth remembering @AtlantaFalcons  only had a ~1.4% chance of making the superbowl when the season started!,2017,2,6
984,0,825569430507622402,2017-01-29T05:01:05.000Z,"For generations, this country has been home to immigrants like Sanaz. Her story is playing out all over the country. Google is with you. https://t.co/mllnZ5gNDB",2017,1,29
985,1,824700056963948545,2017-01-26T19:26:30.000Z,"Yep, it's true: I/O'17 will be at Shoreline Amphitheatre in Mountain View, CA on May 17-19. See you in 110 days :) #io17 https://t.co/vVlvx1N5mJ",2017,1,26
986,2,823559152563666944,2017-01-23T15:52:57.000Z,RT @PranavDixit: Actual Google spokesperson response to question about whether Google is buying Conde Nast. Someone really loves their job!…,2017,1,23
987,3,821062854790942722,2017-01-16T18:33:33.000Z,"""We cannot walk alone. And as we walk, we must make the pledge that we shall always march ahead. We cannot turn back."" - MLK Jr. https://t.co/ww13XwXITv",2017,1,16
988,4,819792132227481600,2017-01-13T06:24:09.000Z,"RT @googleresearch: The Google Brain team (https://t.co/6BSGMMfnll) takes a look back on an exciting 2016, at https://t.co/Q1Rw0chKtT",2017,1,13
989,5,818681100281073664,2017-01-10T04:49:19.000Z,RT @BillGates: There’s a lot to be optimistic about in 2017…life is getting better for more people on our planet. Especially here. https://…,2017,1,10
990,6,817645586652352513,2017-01-07T08:14:33.000Z,Also got to visit my alma mater (and old dorm room!) for the first time in 23 years. Thanks to everyone @IITKgp for the warm welcome! https://t.co/OUn7mlKGI7,2017,1,7
991,7,817644019647811584,2017-01-07T08:08:20.000Z,"Spent this past week in India: so proud of our many initiatives to bring digital skills training, tools and wifi to everyone in the country https://t.co/Thytf8V795",2017,1,7
992,0,817171449391808513,2017-01-06T00:50:30.000Z,"RT @Android: News from #CES2017: Google Assistant is coming soon to your #AndroidTV. Happy watching! 📺 #AndroidEverywhere
https://t.co/tjId…",2017,1,6
993,1,815423626908405760,2017-01-01T05:05:17.000Z,Wish everyone a great 2017 ahead - Happy New Year:),2017,1,1
994,2,809281631559172096,2016-12-15T06:19:11.000Z,Lots more work to be done but very proud of the team's progress https://t.co/GWXoJIP1KB,2016,12,15
995,3,806921906087596033,2016-12-08T18:02:28.000Z,"RT @googledevs: Starting today, developers can build for the Google Assistant! Learn more at https://t.co/G1In1efozV #ActionsOnGoogle https…",2016,12,8
996,0,806140980659265536,2016-12-06T14:19:21.000Z,"So proud Google will reach 100% renewable energy in 2017, minimizing environmental impact + supporting clean energy https://t.co/SiLusbFMct",2016,12,6
997,1,805177965201920000,2016-12-03T22:32:41.000Z,RT @Athletics: Our thoughts are with everyone affected by the #OaklandFire. We are Oakland. Donate to help. https://t.co/dtVUflIQNp https:/…,2016,12,3
998,2,805100882262007808,2016-12-03T17:26:23.000Z,"As always one of the great sporting moments of the year, great game #elclasico https://t.co/t6zZ4kA7KN",2016,12,3
999,3,804729713386102784,2016-12-02T16:51:29.000Z,RT @claybavor: Pssst. Daydream View in snow and crimson... now available for pre-order. https://t.co/rE5lAxBCZV https://t.co/SOipX2IJn6,2016,12,2
1000,4,804547093939400704,2016-12-02T04:45:49.000Z,@kcoleman wish you the best Keith!,2016,12,2
1001,5,804540565228376064,2016-12-02T04:19:53.000Z,"RT @timoreilly: Good interview with Google's Jeff Dean about reinforcement learning and other #AI techniques    
https://t.co/7vsObQVhKt",2016,12,2
1002,6,804467860764377088,2016-12-01T23:30:58.000Z,"RT @googleresearch: Three quadrillion pixels later, meet the new #EarthTimelapse, our most detailed view of Earth across space and time: ht…",2016,12,1
1003,7,803632603286773761,2016-11-29T16:11:58.000Z,Spoke about this at I/O: today we're publishing our results of using machine learning to detect diabetic retinopathy https://t.co/k7oWRO04cK,2016,11,29
1004,8,803442613089026048,2016-11-29T03:37:00.000Z,RT @engadget: Google's AI can translate language pairs it has never seen https://t.co/LySsixwFVh https://t.co/1kSIaEdFbl,2016,11,29
1005,9,799227731946995712,2016-11-17T12:28:34.000Z,"Great discussions on AI, and the importance of digital skills training at the National IT Summit in Germany #itg16 https://t.co/UYgGomUUbY",2016,11,17
1006,10,798879825968635904,2016-11-16T13:26:07.000Z,"Using machine learning, #GoogleTranslate is improving more in a single leap than we’ve seen in the last 10 years combined https://t.co/YPS0H7bFxy",2016,11,16
1007,11,798703633080717312,2016-11-16T01:45:59.000Z,"Exciting machine learning developments in @GoogleCloud Platform, and a warm welcome to @drfeifei &amp; @lijiali_vision! https://t.co/7BoetHPpvh",2016,11,16
1008,12,798682683232649216,2016-11-16T00:22:45.000Z,"Love that machine learning can improve your music playlists, too https://t.co/beGfBJpGS9",2016,11,16
1009,13,798615400779026432,2016-11-15T19:55:23.000Z,"Great to have you visit Google London, @SadiqKhan https://t.co/BMfmgLuYjH",2016,11,15
1010,14,798582180804857856,2016-11-15T17:43:23.000Z,RT @GoogleUK: Great morning at Argyle Primary School visiting Space through Google Expeditions -  excited we are bringing VR to 1 million U…,2016,11,15
1011,15,798235415434166272,2016-11-14T18:45:28.000Z,Hello from London! So great to meet with our teams here in the UK https://t.co/jMRWBWY1Ga,2016,11,14
1012,16,797131797091885058,2016-11-11T17:40:05.000Z,Thank you to all veterans who have served our country https://t.co/5BrDaPj06n,2016,11,11
1013,17,797125014642266112,2016-11-11T17:13:08.000Z,"Thanks for joining us, PM @LeeHsienLoong! https://t.co/yozb2lf1pH",2016,11,11
1014,18,796126579524976640,2016-11-08T23:05:42.000Z,"After polls close tonight, you'll be able to see election results directly in Google Search across 30 languages https://t.co/lOLiqf9NUh",2016,11,8
1015,19,796020961707368449,2016-11-08T16:06:01.000Z,"RT @google: If you're in one of these states, it’s not too late to register to vote today. https://t.co/mpBNeqwzcu #ElectionDay https://t.c…",2016,11,8
1016,20,795883435013246976,2016-11-08T06:59:32.000Z,"RT @Uber: Every vote counts, so make sure to cast yours. With @Google, we're making it easy to find your polling place. https://t.co/DaFvMG…",2016,11,8
1017,0,795741634944122882,2016-11-07T21:36:04.000Z,RT @claybavor: Daydream View hits the shelves on Thursday (and the Googleplex shelves today!) https://t.co/LywDLcDmSJ,2016,11,7
1018,1,795738675564843008,2016-11-07T21:24:19.000Z,RT @google: Your voice matters. Your vote counts. Find your polling place and go vote tomorrow! https://t.co/cEJLFFIeBS https://t.co/z54JHF…,2016,11,7
1019,2,795402170120028161,2016-11-06T23:07:09.000Z,"RT @demishassabis: #AlphaGo update: we've been hard at work improving AG, delighted to announce that more games will be played in early 201…",2016,11,6
1020,3,788898406345289728,2016-10-20T00:23:31.000Z,Great day in DC yesterday meeting &amp; chatting with Googlers - thanks @VGCerf for hosting! https://t.co/ZlCghc83XK,2016,10,20
1021,4,788809645494153216,2016-10-19T18:30:49.000Z,RT @chr1sa: Google has open sourced more projects than I knew (20 million lines of code):  Google Open Source Report Card https://t.co/YZC4…,2016,10,19
1022,5,788808369171640320,2016-10-19T18:25:45.000Z,"Congrats to Anna Patterson on your Technical Leadership #ABIEAward - we @Google are very proud of you! #ghc16
https://t.co/Z3NrjeBqkd",2016,10,19
1023,6,788202451165847553,2016-10-18T02:18:03.000Z,@waltmossberg @WSJ @verge congrats Walt!,2016,10,18
1024,7,787881863322841088,2016-10-17T05:04:09.000Z,RT @TheSimpsons: The @Google VR experience is here and it’s going to be excelleeent! #TheSimpsons #GoogleCardboard #SpotlightStories: https…,2016,10,17
1025,8,787398428565180416,2016-10-15T21:03:09.000Z,"Am a bit shocked that so many countries came together to get this done, should have big impact! #kigali    https://t.co/wB0RscJhPg",2016,10,15
1026,9,786585438802759680,2016-10-13T15:12:37.000Z,@om glad it was another moment to remember and celebrate him,2016,10,13
1027,10,786445836557230080,2016-10-13T05:57:53.000Z,Exciting work by @DeepMindAI team on differentiable neural computers https://t.co/43628Z9MJK,2016,10,13
1028,11,786404877689757696,2016-10-13T03:15:08.000Z,"Thank you for your immense contributions, RIP Dennis Ritchie https://t.co/LVacgkcXvl",2016,10,13
1029,12,785964648163971072,2016-10-11T22:05:49.000Z,Don't forget to register to vote! https://t.co/pQe4buerHe,2016,10,11
1030,13,785927573788254208,2016-10-11T19:38:30.000Z,"Inspiring post to read, lets celebrate #Dayofthegirl https://t.co/XbeJ3v5ppJ",2016,10,11
1031,14,785689333890101249,2016-10-11T03:51:49.000Z,"RT @BenedictEvans: Some time this summer, the 20 billionth mobile phone was sold. By the end of the year, the 5 billionth PC may have been…",2016,10,11
1032,0,783799114274181120,2016-10-05T22:40:45.000Z,RT @google: #ItTakesATeacher to prepare the leaders of tomorrow. Let's celebrate them on #WorldTeachersDay. https://t.co/FPIFXGqWyt https:/…,2016,10,5
1033,1,783400184411672576,2016-10-04T20:15:33.000Z,"We are excited about building a personal Google for everyone, everywhere https://t.co/iqPsC0eYkX",2016,10,4
1034,2,783329610393989120,2016-10-04T15:35:07.000Z,"OK Google, set a timer for 25 minutes - see you on the livestream at 9am PT! https://t.co/0PPLcgGujg #madebyGoogle",2016,10,4
1035,3,780892157523533824,2016-09-27T22:09:33.000Z,So inspired by all the young scientists I met today at #GoogleScienceFair - congrats to all the winners &amp; finalists! https://t.co/0UaIORn6vl https://t.co/SvctfrUvJ2,2016,9,27
1036,4,780826803229171712,2016-09-27T17:49:51.000Z,"RT @googlechrome: Save data, access content offline, discover content. Learn how you can do more on Chrome with any phone or network. https…",2016,9,27
1037,5,780487468608925696,2016-09-26T19:21:27.000Z,RT @google: Your voice matters. Learn how to register to vote in your state and spread the word with #IRegistered → https://t.co/mpBNeqwzcu…,2016,9,26
1038,6,779404546497839104,2016-09-23T19:38:19.000Z,Cool work by @GoogleResearch team on automatic image captioning using machine learning https://t.co/qdAlKre3OU,2016,9,23
1039,7,776457171424784384,2016-09-15T16:26:30.000Z,Great to see @googleresearch and @Googleorg help use machine learning to measure gender bias in media https://t.co/rClX1VHhBm,2016,9,15
1040,0,773914405054447616,2016-09-08T16:02:27.000Z,"RT @demishassabis: The brand new #DeepMind website is up! With much more room for news, blogposts and publications: https://t.co/T7ULVoWAkG",2016,9,8
1041,1,768657715962839041,2016-08-25T03:54:15.000Z,Google Duo now over 5M Android downloads in a week! https://t.co/ctwn131gYq,2016,8,25
1042,2,766431381597466624,2016-08-19T00:27:35.000Z,Excited to see that #GoogleDuo is now available worldwide! Super simple video calling for everyone. https://t.co/7gWeybW2eN,2016,8,19
1043,3,765413387433979904,2016-08-16T05:02:26.000Z,Such a terrific Olympic story! https://t.co/SnoPdGmDPi,2016,8,16
1044,0,756003391554195456,2016-07-21T05:50:29.000Z,"RT @elonmusk: Tesla Master Plan, Part Deux
https://t.co/XQeTlsoEdE",2016,7,21
1045,1,755810527213817856,2016-07-20T17:04:06.000Z,RT @mustafasuleymn: Really excited to announce we used our AI to cut energy total use by 15% across all Google data centres! Read here: htt…,2016,7,20
1046,0,750921412697731072,2016-07-07T05:16:30.000Z,RT @demishassabis: Insight into why #AlphaGo won the prestigious award for innovation at #CannesLions: https://t.co/ZPSBcjKN0i - the 9 judg…,2016,7,7
1047,1,750221989558702081,2016-07-05T06:57:15.000Z,"RT @sarablask: I love you, @google, for this nerdy tribute to #juno's five-year, 1.7 billion mile journey. https://t.co/gdicei0HTS https://…",2016,7,5
1048,2,748563502990692353,2016-06-30T17:07:01.000Z,Welcome #AndroidNougat! Thank you to the millions of @Android fans who helped us name it. https://t.co/3ZbknDn2vd,2016,6,30
1049,3,746128625561264128,2016-06-23T23:51:41.000Z,Everyone has a right to freedom &amp; equality. Proud of Google's support for the LGBTQ community #prideforeveryone https://t.co/2nMoi4CU72,2016,6,23
1050,0,742080596801912837,2016-06-12T19:46:16.000Z,"RT @google: Our hearts are with the Orlando victims, their families and the LGBT community. #LoveIsLove https://t.co/vMPzfWa6Y7",2016,6,12
1051,1,738086722337021952,2016-06-01T19:16:02.000Z,"Enjoyed chatting about New Zealand, game of thrones and star trek with @waltmossberg at #codecon https://t.co/X9zVZFBlKW",2016,6,1
1052,2,737321039307251713,2016-05-30T16:33:29.000Z,"RT @POTUS: This Memorial Day, I hope you'll join me in acts of remembrance. The debt we owe our fallen heroes is one we can never truly rep…",2016,5,30
1053,3,736763424261033984,2016-05-29T03:37:43.000Z,Wow. Wow. Go #Warriors,2016,5,29
1054,4,736037226954399744,2016-05-27T03:32:04.000Z,Phew:) #DubNation,2016,5,27
