,index,id,created_at,text,year,month,day
343,3,1360318746603048960,2021-02-12T20:03:57.000Z,"From our Apple family to yours, wishing you a healthy, safe and happy year of the Ox! #LunarNewYear",2021,2,12
344,4,1359961219621220352,2021-02-11T20:23:16.000Z,"Shout out to @OhioState for making it easier for everyone to learn to code. They’re extending their Swift certificate program for the community, helping local businesses, students and anyone with a big idea. Let’s get coding! https://t.co/RdqMZUeTQ3",2021,2,11
345,5,1359679933044326400,2021-02-11T01:45:32.000Z,"Thanks @UltimateEditor for an important conversation about the power of technology to improve health and fitness, and taking the time to enjoy the great outdoors. 🏞 https://t.co/efJeZoXy06",2021,2,11
346,6,1359530799012278272,2021-02-10T15:52:56.000Z,"Moved by each episode of Time to Walk on Fitness+! This week I’m walking with Ruby Bridges, who at age 6 helped desegregate her school and is now empowering kids. She reminds us of our shared responsibility to move this country forward. “We should not ever be a hopeless people.” https://t.co/uINyu8UDVo",2021,2,10
347,7,1356255509494394882,2021-02-01T14:58:06.000Z,Fighting systemic barriers to opportunity means redefining business as usual. We're thrilled to open applications to our Impact Accelerator for Black- and Brown-owned businesses addressing environmental challenges. Learn more about it here: https://t.co/yEdTYZChBF,2021,2,1
348,8,1354975621911248899,2021-01-29T02:12:17.000Z,"A pioneer with purpose. Cicely Tyson’s talent redefined theater, film and television. Her courage, resilience and grace changed the entertainment landscape for generations to come. May she Rest In Power. https://t.co/F3kyDpklJ0",2021,1,29
349,9,1354806289692385292,2021-01-28T14:59:25.000Z,"#DataPrivacyDay comes at a time of great challenge, underscoring the critical role privacy and security play in our lives—from safeguarding your health &amp; financial data to guarding against algorithms that perpetuate rampant misinformation. We need transparency and reform.",2021,1,28
350,10,1353733036920041472,2021-01-25T15:54:41.000Z,"Walking has always been one of my favorite ways to clear my head and gain new perspectives. We hope Time to Walk can bring a little inspiration, some companionship and perhaps a laugh all while enjoying the benefits of one of the healthiest activities. https://t.co/CaZpdwlVc2",2021,1,25
351,0,1352670731377668097,2021-01-22T17:33:28.000Z,"Hank Aaron will go down in history as one of the greatest athletes of all time, an icon that defined excellence in sport and a civil rights hero on and off the field. Rest in power. https://t.co/aaB1WvBd43",2021,1,22
352,1,1352035349954846721,2021-01-20T23:28:41.000Z,"Congratulations to President Biden and Vice President Harris on this historic day. Inspired by your vision of unity and your immediate actions on climate change, immigration and COVID-19. One nation, indivisible.",2021,1,20
353,2,1351167880298164229,2021-01-18T14:01:40.000Z,"“It will be power infused with love and justice that will change dark yesterdays into bright tomorrows, and lift us from the fatigue of despair to the buoyancy of hope.” — Dr. Martin Luther King Jr. https://t.co/tL0OuO0WTT",2021,1,18
354,3,1346990215114551296,2021-01-07T01:21:07.000Z,"Today marks a sad and shameful chapter in our nation’s history. Those responsible for this insurrection should be held to account, and we must complete the transition to President-elect Biden’s administration. It’s especially when they are challenged that our ideals matter most.",2021,1,7
355,4,1345014435878866946,2021-01-01T14:30:05.000Z,"Here’s to a New Year filled with promise and possibility, health and well-being, compassion and unity — and the dawning of a safer world and a healthier planet for us all.",2021,1,1
356,0,1342478106783834112,2020-12-25T14:31:37.000Z,"This year, we are more grateful than ever for the resilience and compassion of the human spirit. Wishing you and your loved ones a Merry Christmas 🌟",2020,12,25
357,1,1339720611313065984,2020-12-17T23:54:19.000Z,"We believe users should have the choice over the data that is being collected about them and how it’s used. Facebook can continue to track users across apps and websites as before, App Tracking Transparency in iOS 14 will just require that they ask for your permission first. https://t.co/UnnAONZ61I",2020,12,17
358,2,1339266883057451010,2020-12-16T17:51:21.000Z,"I am constantly inspired by how passionate our employees are about giving back to their communities. This year especially, our teams have come together to support those facing unprecedented challenges. Together we’ll get through even the hardest times. https://t.co/NdUd80dCBW",2020,12,16
359,3,1338586089607458816,2020-12-14T20:46:08.000Z,"From the beginning, we’ve focused on creating products &amp; services that help people live a better day. Apple Fitness+ takes it even further—a new fitness service built around Apple Watch, made to meet you wherever you are. 3, 2, 1... Let's go!⌚💪 https://t.co/bBJVD0REkY",2020,12,14
360,4,1337816985808191488,2020-12-12T17:49:59.000Z,"The 5th anniversary of the #ParisAgreement marks a moment of historic urgency. Leaders of nations, of companies and of communities have a responsibility to act. Apple is proud of our progress and bold commitments. We will keep doing all we can to protect the planet we share.",2020,12,12
361,5,1337569419409571840,2020-12-12T01:26:15.000Z,Stunning iPad creation by the one and only David Hockney to celebrate Beethoven’s genius and enduring influence on music. #Beethoven250 https://t.co/LGz3wmNAP1,2020,12,12
362,6,1337192859363995649,2020-12-11T00:29:56.000Z,"Sending wishes of health and happiness to everyone around the world celebrating Hanukkah. May your days be filled with light and joy.
חנוכה שמח 🕎",2020,12,11
363,7,1336708231901585411,2020-12-09T16:24:11.000Z,"Great to be working with @DenmarkTechSC and nearly three dozen HBCUs to empower future entrepreneurs, leaders and creators! https://t.co/5oORWF8KAC",2020,12,9
364,8,1336177205127233536,2020-12-08T05:14:05.000Z,"Congratulations to the hundreds of students across Indonesia and Brazil graduating from the Apple Developer Academy this week! In a year of unprecedented challenges, your talent, creativity and ingenuity have shone through. We can’t wait to see what you do next!",2020,12,8
365,9,1336026658201997318,2020-12-07T19:15:52.000Z,"As we work together to fight the rise in cases in California, exposure notifications will help slow the spread of COVID-19 and put our neighbors’ health first. Thank you @GavinNewsom &amp; @Google for helping bring CA Notify to Californians while putting privacy at the very center. https://t.co/LbsBQn6zCD",2020,12,7
366,10,1335660378202632192,2020-12-06T19:00:24.000Z,"RT @lisapjackson: .@Malala, it was wonderful spending time with you again talking about the future and how we can inspire every person to h…",2020,12,6
367,11,1335079754328756224,2020-12-05T04:33:12.000Z,"It’s incredible to see art, creativity and technology come together in celebration of a new exhibit honoring Aotearoa New Zealand’s indigenous Māori people and culture. Congratulations to @ChelseaPaparoa and all the artists involved. #ShotOniPhone https://t.co/6nF6TJO0ZC https://t.co/nlbiko8I9M",2020,12,5
368,12,1335034489521594369,2020-12-05T01:33:20.000Z,"Apple is proud to expand our partnership with @MalalaFund to work toward a better world for all. As champions for climate action and education, @Malala and @LisaPJackson are a force for change and their work has never been more urgent or important. https://t.co/IXfeLpTXKi",2020,12,5
369,13,1334707480530624512,2020-12-04T03:53:55.000Z,The most powerful technology empowers everyone. That’s why accessibility is built into everything we create. #IDPD https://t.co/WZu6nm5XWG,2020,12,4
370,14,1334008358374760448,2020-12-02T05:35:51.000Z,"RT @AppStore: These are the apps and games that helped us connect, stay well, and find joy in 2020.

We’re honored to present these apps an…",2020,12,2
371,15,1334002833553723392,2020-12-02T05:13:54.000Z,"In a year unlike any other, developers have amazed us with new ways to keep us connected, entertained, active and healthy. Congratulations to the incredible app and game creators behind the @AppStore Best of 2020! https://t.co/duY64VGtmw https://t.co/b98OkoGYXa",2020,12,2
372,0,1333788717933240321,2020-12-01T15:03:05.000Z,"This #WorldAIDSDay, we pay tribute to the healthcare workers tirelessly fighting AIDS and COVID-19 and we're proud to support them with face masks &amp; shields. Through 14 yrs of our @RED partnership, we've raised almost $250M toward the fight to end AIDS. https://t.co/5lSP2y9vVl",2020,12,1
373,1,1331956052951244807,2020-11-26T13:40:44.000Z,"This Thanksgiving, we are thankful for all the ways we can gather and share experiences from afar, and for the researchers &amp; frontline workers helping our communities weather the storm. From our Apple family to yours, Happy Thanksgiving.",2020,11,26
374,2,1329784898501046272,2020-11-20T13:53:20.000Z,"This Transgender Day of Remembrance, we honor those whose lives were tragically stolen by bigotry and hatred. It’s only through love, acceptance and education that we can build a future where everyone is safe to live their truth.",2020,11,20
375,3,1329459194601193472,2020-11-19T16:19:06.000Z,.@AtlanticCityBGC and their community supporters are changing lives by empowering kids with creative new learning opportunities. Apple is honored to support @BGCA_Clubs across the US with technology to help students push the boundaries of what’s possible. https://t.co/zumyfBZ0cl,2020,11,19
376,4,1328780830743830528,2020-11-17T19:23:32.000Z,"Pardon me, is that Aaron Burr, sir? https://t.co/EGaGHuTB8o",2020,11,17
377,5,1328724647970369538,2020-11-17T15:40:17.000Z,"Today Apple celebrates 40 years in Ireland! The spirit, imagination and diversity of our Cork campus has long made it a home away from home. Over the years, our Cork team has grown to over 6,000 talented and passionate people, and the best is yet to come! https://t.co/LYQxnYS06F",2020,11,17
378,6,1327436361264025601,2020-11-14T02:21:05.000Z,"Wishing everyone a Happy Diwali! May the light of this festival bring warmth, health and happiness to you and your families. This beautiful photo was #ShotOniPhone12ProMax by Rohit Vohra (IG: rohit_apf) https://t.co/HTZlqRyqsz",2020,11,14
379,7,1327386448899653633,2020-11-13T23:02:45.000Z,The big day is here! Enjoy iPhone 12 Pro Max and iPhone 12 mini! https://t.co/ZvZ5CSuOEX,2020,11,13
380,8,1326564094627905537,2020-11-11T16:35:01.000Z,"Tiffany Williams is a veteran, a principal, and an inspiration. I’ve had the honor of visiting Tuskegee Public School, where she’s using technology to preserve the legacy of her community and the heroic Tuskegee Airmen through storytelling on iPad. https://t.co/GQZf2lZfQX",2020,11,11
381,9,1326532071100067840,2020-11-11T14:27:46.000Z,"We owe a debt of gratitude to our nation's heroes and their families — brave, selfless people who have sacrificed to help build a brighter future for all. This #VeteransDay, let us thank them for their service, honor their stories and cherish their lessons.",2020,11,11
382,10,1325964798085918720,2020-11-10T00:53:37.000Z,One more sleep. #AppleEvent #ShotOniPhone12ProMax https://t.co/OwUezUWWEY,2020,11,10
383,0,1319763720034107392,2020-10-23T22:12:45.000Z,A new era for iPhone! The team poured their heart and soul into these products and we are thrilled to share them with the world. We hope you love iPhone 12 and iPhone 12 Pro as much as we do! https://t.co/hA8nTLvHpQ,2020,10,23
384,1,1319466389439082496,2020-10-23T02:31:16.000Z,So wonderful to spend time with you @SebastianYatra! Love your new single #ChicaIdeal and can’t wait to see your next music video #shotoniPhone!🕺🎶 https://t.co/9G79VnpSva https://t.co/42Hw6kMdfP,2020,10,23
385,2,1316008616906780672,2020-10-13T13:31:19.000Z,"Hey Siri, play my event day playlist! See you all soon! #AppleEvent https://t.co/CDTYPczjCz",2020,10,13
386,3,1315442270942818305,2020-10-12T00:00:51.000Z,The fires across the West Coast and storms hitting the South are a tragic reminder of what’s at stake if we fail to take urgent &amp; bold action against climate change. Grateful to the employees who joined Apple in donating to relief efforts &amp; support for those who’ve lost so much.,2020,10,12
387,0,1314700678963453952,2020-10-09T22:54:02.000Z,"We’re proud to celebrate the power of unity and storytelling with @GirlsWhoCode, one of our Community Education Initiative partners! Together we’re creating a brighter, more inclusive future. 💪 https://t.co/Uk089v0Qe9",2020,10,9
388,1,1314275767900016640,2020-10-08T18:45:35.000Z,"Thank you @StevieWonder and @ACBnational! On the 10th anniversary of the passage of the #CVAA10, we celebrate the brilliant minds and technologies that continue to build a more equitable world. Humanity thrives when everyone has the ability to bring their ideas to life. https://t.co/ovjwzOjRUo",2020,10,8
389,2,1313886138562535424,2020-10-07T16:57:20.000Z,"We created the Health app because we believe everyone should be able to easily and securely view their health information. Proud to work alongside institutions in the UK and Canada so they can offer Health Records on iPhone, empowering patients to better manage their health. https://t.co/OgtbOiDe7A",2020,10,7
390,3,1313100720732696577,2020-10-05T12:56:22.000Z,"“A great soul never dies. It brings us together again and again.” — Maya Angelou. You’re always with us Steve, your memory connects and inspires us every day. https://t.co/X85bjObkPK",2020,10,5
391,4,1311739095840825344,2020-10-01T18:45:46.000Z,"As Grace Hopper said, “The most dangerous phrase in the language is, ‘We've always done it this way.’” To all the trailblazers at this year’s #vGHC from Apple and around the world, keep on pushing the boundaries of what’s possible.",2020,10,1
392,5,1308432860450230272,2020-09-22T15:47:58.000Z,"It’s National Voter Registration Day and @AppleNews has a state-by-state guide with registration information, polling locations and other tools you need.  https://t.co/8WsDHwClAb",2020,9,22
393,6,1307109632607956993,2020-09-19T00:09:55.000Z,"Ruth Bader Ginsburg spent her life in pursuit of an equal world. She fought for the unheard, and through her decisions, she changed the course of American history. We can never repay what she has given us, but we all can honor her legacy by working toward true equality, together. https://t.co/lh6bioRuED",2020,9,19
394,7,1307038108815429636,2020-09-18T19:25:43.000Z,Taking a break so you can catch up. 👊 @Money23Green https://t.co/D7hKNJXo3a,2020,9,18
395,8,1306973901591777280,2020-09-18T15:10:35.000Z,Just wrapped my morning workout! You up yet @Money23Green? 🏋️‍♂️ https://t.co/KTg7KrVbcb,2020,9,18
396,9,1306769403938181120,2020-09-18T01:37:59.000Z,We know how important it is for our customers to stay in touch with those they love and the world around them. We can’t wait to connect with our customers and expand support in India with the Apple Store online on September 23! 🇮🇳https://t.co/UjR31jzEaY,2020,9,18
397,10,1306734816000274432,2020-09-17T23:20:32.000Z,Game on! 💪💪 https://t.co/za755x80jC,2020,9,17
398,11,1306700301789925377,2020-09-17T21:03:23.000Z,"We’re thrilled that the whole family can enjoy the benefits of Apple Watch with Family Setup! As always, privacy and security are built into everything we make, so your family’s private information stays protected. https://t.co/YX3zoGK5gk",2020,9,17
399,12,1306286694455324673,2020-09-16T17:39:52.000Z,Apple is proud to work with researchers like Dr. Heather Ross. Yesterday we announced our partnership in three health studies to support scientists and medical professionals with critical insights to help power healthcare innovation for the future.⌚️ https://t.co/kpg3uefrHJ,2020,9,16
400,13,1305913015410147328,2020-09-15T16:55:00.000Z,It’s time to get started! 👀 https://t.co/OUTqAbnFDd,2020,9,15
401,14,1305823678584827905,2020-09-15T11:00:00.000Z,Good morning! T-minus 6 hours! #AppleEvent,2020,9,15
402,0,1304477959072276480,2020-09-11T17:52:36.000Z,Apple is making additional donations to firefighting and recovery across the West Coast. Our hearts are with those that have lost so much. The fires are an urgent reminder that we must act together to protect the planet we all share.,2020,9,11
403,1,1304177507571130368,2020-09-10T21:58:42.000Z,"Proud to join @CoachGusMalzahn @coachbrucepearl  and the Auburn family in speaking up for racial justice. Unity means listening, learning and acting. War Eagle! https://t.co/5tiVJMxnNK",2020,9,10
404,2,1303869914084646912,2020-09-10T01:36:26.000Z,Our retail stores bring the best of Apple together and we’re so proud to welcome you to our newest home in Singapore — the breathtaking Apple Marina Bay Sands. Enjoy the view! https://t.co/HGw79nVQI0,2020,9,10
405,3,1302983356502740992,2020-09-07T14:53:35.000Z,"This year’s Labor Day is a new reminder of a timeless truth — that when the going gets tough, wherever and however it gets tough, it’s workers on the front lines who step up. Thank you to all those who continue to work hard serving their communities through this challenging time.",2020,9,7
406,4,1301281694457032704,2020-09-02T22:11:47.000Z,"We’re proud that developers like @Caribu, @HEB &amp; @ShineText are growing their businesses on the App Store. Our iOS developer community now supports 2.1 millions jobs across all 50 states, providing opportunities for Americans in the face of immense challenges https://t.co/2o0JPSAHxZ",2020,9,2
407,5,1300468503703552000,2020-08-31T16:20:27.000Z,"Coach Thompson was a legend not just because of who he was but because of what he gave. He knew that great play began with self-respect, and that belief in his players changed not only the game, but the lives of every person he coached.",2020,8,31
408,6,1300143514924138496,2020-08-30T18:49:04.000Z,"Wishing Warren Buffett a very special 90th birthday — thank you for your leadership, friendship and unwavering commitment to American innovation. https://t.co/tAFQjjL5RL",2020,8,30
409,7,1299320465282875392,2020-08-28T12:18:33.000Z,"On this day in 1963, thousands joined Dr. King to remind America of the fierce urgency of now. All these years later that urgency remains, as does the call to realize his dream and honor his life by making this country a place where justice is a reality for all of God’s children.",2020,8,28
410,8,1299190628736098304,2020-08-28T03:42:38.000Z,"We stand with those who refuse to accept the status quo. The WNBA, NBA, and all of those who will not tolerate another Jacob Blake. Another Emmett Till. We must do better — lives depend on it.",2020,8,28
411,9,1299096912373542912,2020-08-27T21:30:14.000Z,"I want to thank Portrice Warren and the thousands of other dedicated educators like her for embracing this unprecedented school year, and for showing kids how to face new challenges with creativity and positivity. https://t.co/7BKihVf2jH",2020,8,27
412,10,1298830107558047745,2020-08-27T03:50:03.000Z,Great to work alongside @GallaudetU in making learning more accessible and creating greater opportunity for their students!🧏 🦻💪 🤟 https://t.co/1xErWMiRR8,2020,8,27
413,11,1298671337276428289,2020-08-26T17:19:09.000Z,"100 years ago, the 19th Amendment brought America another step closer toward equality. Today and always, we must make sure that everyone can participate in our democracy to realize its full potential—ever striving toward a more perfect, equal union.",2020,8,26
414,12,1298277043499462656,2020-08-25T15:12:22.000Z,"“Knowing who we are, and where we have come from, is the simplest and most effective way to unite us as Americans. Our national parks were set aside for this very purpose.” -Audrey &amp; Frank Peterman. We must all protect America’s best idea. #ShotOniPhone by @samhorine #NPSBirthday https://t.co/1dCKSqdolT",2020,8,25
415,13,1298091007297245184,2020-08-25T02:53:08.000Z,Our thoughts are with everyone on the Gulf Coast preparing for Tropical Storms Marco &amp; Laura—please listen to local authorities about evacuations and be safe. A heartfelt thank you to the emergency responders there who are already giving so much of themselves during the pandemic.,2020,8,25
416,14,1298079086791651328,2020-08-25T02:05:46.000Z,Wishing a full recovery to Jacob Blake and justice for him and our communities. https://t.co/yXgEjzrTbK,2020,8,25
417,15,1298009465459896320,2020-08-24T21:29:07.000Z,"Our National Parks strengthen our connection to nature, to one another, and to the soul of our nation. Apple is excited to build on our partnership with @GoParks and to support their work to preserve our shared treasures for generations to come. https://t.co/2jgX61klod",2020,8,24
418,16,1296210585881739264,2020-08-19T22:21:00.000Z,"To our employees, friends and neighbors affected by the heatwave and expanding fires across CA, please stay safe and listen to local evacuation orders. Apple will be donating to local wildfire relief efforts.",2020,8,19
419,17,1296078522566418432,2020-08-19T13:36:14.000Z,The most beautiful moments of life are often unexpected. Today we celebrate photographers around the world who capture the magic in every day. #WorldPhotographyDay #ShotOniPhone by Celia Luna (IG: celiadluna) https://t.co/4dnuVmLtcw,2020,8,19
420,18,1295881964856045570,2020-08-19T00:35:11.000Z,Music has the power to heal and to bring us together. We’re so excited for listeners around the world to connect with the artists they love and the music shaping culture through Apple Music radio. 🎶 https://t.co/BLR8WUdbgr,2020,8,19
421,0,1291746412779069440,2020-08-07T14:41:58.000Z,"Apple is donating to relief organizations that are helping with immediate needs and long-term support in Beirut. We grieve with the people of Lebanon, our employees and all those affected by the tragedy.",2020,8,7
422,1,1289033914053349377,2020-07-31T03:03:28.000Z,"It’s our pleasure to introduce Apple Central World. In December, I visited the team in Bangkok as construction was underway, and I know they can’t wait to help our customers and to share this special space with the whole community. รักษาสุขภาพด้วยนะครับ https://t.co/4wS88GMc0P",2020,7,31
423,2,1288848161537056768,2020-07-30T14:45:22.000Z,"""Though I may not be here with you, I urge you to answer the highest calling of your heart and stand up for what you truly believe."" Rest in Power John Lewis. https://t.co/CC60lh6Y1I",2020,7,30
424,3,1288131210569342978,2020-07-28T15:16:27.000Z,"Change starts with honest conversation. We have created a helpful discussion guide to support teachers and parents who want to start a dialogue about race and equity, but need some help finding where to begin. #ChallengeForChange https://t.co/g1HH278FHP",2020,7,28
425,4,1287387268517224448,2020-07-26T14:00:17.000Z,"30 years ago, the Americans with Disabilities Act was an important milestone on the path to a more equal world. In everything we do, Apple is dedicated to building on that framework so every person has the tools they need to thrive.",2020,7,26
426,5,1286725794861993984,2020-07-24T18:11:50.000Z,"In tribute to his life and mission, Apple will be donating its proceeds from the film ‘John Lewis: Good Trouble’ to the @NCRMuseum and the @NMAAHC to further advance the values he fought for every day. https://t.co/p4hvWI92Wf",2020,7,24
427,6,1286384155245256704,2020-07-23T19:34:17.000Z,"Proud to celebrate 25 years of the Apple Distinguished Educator program and honor the more than 3,000 educators from 45 countries who are using technology &amp; mentorship to transform students’ lives and the future. Your work has never been more important. https://t.co/lYw7OLx8Cm",2020,7,23
428,7,1286116673217470464,2020-07-23T01:51:24.000Z,Our world is more vibrant when everyone has access to the tools they need to realize their dreams. The work these trailblazers are doing showcases what’s possible when technology is designed with accessibility at its core. https://t.co/ZbBp6Szg7b,2020,7,23
429,8,1286027053783867393,2020-07-22T19:55:17.000Z,Congratulations to this year’s @ippawards winners from all around the world! Your extraordinary photos beautifully preserve the moments that make life so magical. Outstanding work! #ShotOniPhone https://t.co/9qZ2xYkrhQ,2020,7,22
430,9,1285605300414885891,2020-07-21T15:59:23.000Z,RT @voguemagazine: .@Apple just released an ambitious 10-year roadmap to reduce its carbon emissions by 75% and meaningfully offset the rem…,2020,7,21
431,10,1285601604620529664,2020-07-21T15:44:42.000Z,We’re making a big promise to future generations to do everything we can to protect the planet we all share. It’s a promise we intend to keep. https://t.co/CUdDNw9YdN,2020,7,21
432,11,1285550582200061952,2020-07-21T12:21:57.000Z,"By 2030, Apple’s entire business will be carbon neutral — from supply chain to the power you use in every device we make. The planet we share can’t wait, and we want to be a ripple in the pond that creates a much larger change. https://t.co/bltmlnau1X",2020,7,21
433,0,1284340274022375424,2020-07-18T04:12:37.000Z,"We have lost an American hero. John Lewis guided us toward a more righteous world. He marched in Selma, he marched on Washington—he marched for us all. His life's work shaped our history and his legacy inspires us to continue the march for racial equity and justice. https://t.co/WqW11757Io",2020,7,18
434,1,1284108197297438720,2020-07-17T12:50:26.000Z,With new headwear options and masks in iOS 14 — we’ve got you covered! Happy #WorldEmojiDay! https://t.co/AqQp0QVefV,2020,7,17
435,2,1283852120119107584,2020-07-16T19:52:52.000Z,"At Apple, we believe in the power of education to transform lives and we're committed to partnering with communities of color to advance educational equity. Proud to be expanding our coding, creativity &amp; workforce development programs to 10 more HBCUs. https://t.co/vMO4UoudwE",2020,7,16
436,3,1282697461430026242,2020-07-13T15:24:40.000Z,"At a time when many are facing unprecedented challenges, we’re proud to announce $400M in affordable housing projects &amp; homeowner assistance programs this year—part of Apple’s $2.5B commitment to address California’s persistent housing shortage. https://t.co/CNaWn5P8CV",2020,7,13
437,4,1281249676302315520,2020-07-09T15:31:41.000Z,"A great education makes anything possible. We are proud to support the next generation of developers, dreamers and doers with expanded free, easy-to-access programs for coding, including a new course for teachers. https://t.co/kgqnnc6j8p",2020,7,9
438,5,1279383542758207489,2020-07-04T11:56:21.000Z,"As we mark this #FourthOfJuly, I am mindful that our work as a country is not finished until every American shares fully in the promise of the Declaration of Independence — true equality and the unalienable rights of life, liberty and the pursuit of happiness.",2020,7,4
439,6,1277240445290987520,2020-06-28T14:00:26.000Z,"Pride is typically a time of gathering, community and advocacy. This year may be different, but keeping that spirit alive is urgently important. Thank you especially to the trans community for your leadership, courage and all you do to make sure tomorrow is better than today. 🌈",2020,6,28
440,7,1275407136256712707,2020-06-23T12:35:31.000Z,"Like Apple, this nation of immigrants has always found strength in our diversity, and hope in the enduring promise of the American Dream. There is no new prosperity without both. Deeply disappointed by this proclamation.",2020,6,23
441,8,1275225681794748416,2020-06-23T00:34:29.000Z,"This year’s #WWDC20 student developers are creating apps that do incredible things like help prepare for pandemics, reduce our carbon footprints and connect victims of sexual assault with resources they need. Amazing to see how they’re dreaming big and changing the world. https://t.co/JfmmecC54P",2020,6,23
442,9,1275047887425220608,2020-06-22T12:48:00.000Z,Good morning developers! See you soon! #WWDC20 https://t.co/7HgxrXucwM,2020,6,22
443,10,1274726456577282049,2020-06-21T15:30:45.000Z,Wishing dads everywhere a happy Father’s Day! Today we celebrate and honor you.,2020,6,21
444,0,1273973034223689729,2020-06-19T13:36:55.000Z,It took more than two years for those enslaved in Texas to learn they were free in 1865. The story of America is the story of Black Americans. We can’t forget where we’ve been if we hope to get where we all want to go. #Juneteenth,2020,6,19
445,1,1273620400652472322,2020-06-18T14:15:40.000Z,"The 478 Dreamers at Apple are members of our collective family. With creativity and passion, they’ve made us a stronger, more innovative American company. We're glad for today’s decision and will keep fighting until DACA’s protections are permanent.",2020,6,18
446,2,1272917943978885121,2020-06-16T15:44:22.000Z,"Congratulations to Sofia, Palash and Devin — three of our amazing #WWDC20 Swift Student Challenge winners who view challenges in the world as opportunities to effect change. Every problem is a call to action — and they are answering, loud and clear. https://t.co/OgbjRuFWYi",2020,6,16
447,3,1272544803843014656,2020-06-15T15:01:38.000Z,"Grateful for today’s decision by the Supreme Court. LGBTQ people deserve equal treatment in the workplace and throughout society, and today’s decision further underlines that federal law protects their right to fairness.",2020,6,15
448,4,1271113929754685441,2020-06-11T16:15:51.000Z,"The unfinished work of racial justice and equality call us all to account. Things must change, and Apple's committed to being a force for that change. Today, I'm proud to announce Apple’s Racial Equity and Justice Initiative, with a $100 million commitment. https://t.co/AoYafq2xlp",2020,6,11
449,5,1268616786099859461,2020-06-04T18:53:06.000Z,"Today, as Minneapolis gathers and the nation memorializes George Floyd, we mourn a life ended in its prime and everything it represents. We feel a duty to channel grief into action, and we hold to the hope that a single soul may yet change the world.",2020,6,4
450,6,1266201296391901186,2020-05-29T02:54:48.000Z,"Minneapolis is grieving for a reason. To paraphrase Dr. King, the negative peace which is the absence of tension is no substitute for the positive peace which is the presence of justice. Justice is how we heal.",2020,5,29
451,7,1265716743005036544,2020-05-27T18:49:22.000Z,"Larry Kramer was an American original who got loud, acted up, and saved many LGBTQ lives. His unrelenting efforts won’t be forgotten and should be held up as an example of a timeless truth: “the one thing that doesn’t abide by majority rule is a person’s conscience.”",2020,5,27
452,8,1264921548017655814,2020-05-25T14:09:32.000Z,"We will never forget the memory and sacrifice of those who have given their lives to protect our freedoms. And it is up to all of us, as Lincoln said, to be dedicated to the unfinished work which they so nobly advanced. #MemorialDay",2020,5,25
453,9,1264245110532763648,2020-05-23T17:21:37.000Z,"Wishing safety, happiness and peace to those celebrating Eid al-Fitr around the world — especially those who’ve been unable to share these special moments in person with their loved ones this year. #EidMubarak!",2020,5,23
454,0,1263587833735856132,2020-05-21T21:49:50.000Z,Our thanks to these developers and creators who are building the life-changing apps that make the App Store such an incredible resource for accessible technology. https://t.co/xO8Wd7vLuy,2020,5,21
455,1,1263492144871862275,2020-05-21T15:29:36.000Z,"This year’s #GAAD comes at a time when ensuring everyone has the tools they need to stay connected has never been more important. Accessibility is our collective responsibility. Apple is committed to making products and services that enable, empower and inspire every person.",2020,5,21
456,2,1263152274362167296,2020-05-20T16:59:05.000Z,Technology can help health officials rapidly tell someone they may have been exposed to COVID-19. Today the Exposure Notification API we created with @Google is available to help public health agencies make their COVID-19 apps effective while protecting user privacy.,2020,5,20
457,3,1262410103136739328,2020-05-18T15:49:57.000Z,"One of my favorite parts of WWDC is seeing the big ideas and creative approaches student developers take to solve problems. Great to see the success of previous scholarship winners like Joseph, who’s helping users stay fit at home with his app GymStreak. https://t.co/ZQzp2YfPsU",2020,5,18
458,4,1260197797401210882,2020-05-12T13:19:02.000Z,"To the nurses who work every day to save the lives of others—administering care, easing anxieties, comforting families, giving peace and solace in the loneliest of moments—we honor you, we celebrate you and we thank you. #InternationalNursesDay",2020,5,12
459,5,1259487759409967104,2020-05-10T14:17:36.000Z,"The dreams mothers nurture become the ideas that change the world. Happy Mother’s Day and thank you for all you do, especially in times like these.",2020,5,10
460,6,1258385751542128641,2020-05-07T13:18:37.000Z,"We’re proud to partner with COPAN Diagnostics to rapidly expand America’s COVID-19 testing capacity. By early July, our engineering and supply chain teams will help them expand to 1M American-made collection kits to hospitals every week.  https://t.co/xvhBJExOaq",2020,5,7
461,7,1257712495554228224,2020-05-05T16:43:20.000Z,Every year I am blown away by the talent of our student developers and I can’t wait to see what you dream up for the Swift Student Challenge. #WWDC20 https://t.co/Rt5V64VIOf,2020,5,5
462,8,1257664339101663236,2020-05-05T13:31:59.000Z,"Today we celebrate teachers everywhere, like Jodie from Coppell Middle School East in Texas, who are imagining new ways to keep their students engaged and learning during these challenging times. Thanks for your compassion, creativity and tireless work! Happy #NationalTeacherDay! https://t.co/FNasjjgqtr",2020,5,5
463,9,1256993862171521024,2020-05-03T17:07:45.000Z,Those who meet times of historical challenge with their eyes and hearts open—forever restless and forever striving—are also those who leave the greatest impact on the lives of others. Congratulations @OhioState Class of 2020—I can't wait to see the future you're going to build! https://t.co/3GZJer0raO,2020,5,3
464,10,1253383364196720641,2020-04-23T18:00:55.000Z,"As this holy month of Ramadan begins, sending wishes of health, safety and wellbeing to all those observing around the world. Ramadan Mubarak!",2020,4,23
